category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
animals,animals_61.txt,30x30,0.011578083038330078,69517,0.03932905197143555,25200
animals,animals_62.txt,30x30,0.01712203025817871,58319,0.03106689453125,25200
animals,animals_63.txt,30x30,0.015477657318115234,74249,0.03680062294006348,25200
animals,animals_64.txt,30x30,0.020042896270751953,89409,0.056565046310424805,25200
animals,animals_65.txt,30x30,0.012008428573608398,61691,0.04182124137878418,25200
animals,animals_66.txt,30x30,0.017935991287231445,83700,0.04450845718383789,25200
animals,animals_67.txt,30x30,0.011146306991577148,56670,0.03079080581665039,25200
animals,animals_68.txt,30x30,0.024045467376708984,99313,0.05657172203063965,25200
animals,animals_69.txt,30x30,0.010999441146850586,66905,0.05245709419250488,25200
animals,animals_7.txt,30x30,0.018999338150024414,81973,0.04775595664978027,25200
animals,animals_70.txt,30x30,0.028060436248779297,107712,0.05084037780761719,25200
animals,animals_71.txt,30x30,0.011068105697631836,64783,0.035192012786865234,25200
animals,animals_72.txt,30x30,0.008000612258911133,63893,0.02500605583190918,25200
animals,animals_73.txt,30x30,0.02163243293762207,75891,0.05998516082763672,25200
animals,animals_74.txt,30x30,0.01049494743347168,78841,0.03406858444213867,25200
animals,animals_75.txt,30x30,0.02193164825439453,108336,0.044016361236572266,25200
animals,animals_76.txt,30x30,0.009998559951782227,71172,0.042000532150268555,25200
animals,animals_77.txt,30x30,0.009941339492797852,73227,0.03463602066040039,25200
animals,animals_78.txt,30x30,0.02509284019470215,95044,0.056624412536621094,25200
animals,animals_79.txt,30x30,0.014037609100341797,72077,0.03922319412231445,25200
animals,animals_8.txt,30x30,0.021068334579467773,79272,0.06292939186096191,25200
animals,animals_80.txt,30x30,0.01006627082824707,56615,0.04474186897277832,25200
animals,animals_81.txt,30x30,0.02593207359313965,85278,0.0502016544342041,25200
animals,animals_82.txt,30x30,0.013995647430419922,64882,0.03250479698181152,25200
animals,animals_83.txt,30x30,0.016058683395385742,96851,0.05973410606384277,25200
animals,animals_84.txt,30x30,0.013927221298217773,77656,0.040009498596191406,25200
animals,animals_85.txt,30x30,0.006930828094482422,52508,0.022002220153808594,25200
animals,animals_86.txt,30x30,0.013075828552246094,60278,0.044864654541015625,25200
animals,animals_87.txt,30x30,0.026999711990356445,90485,0.051001787185668945,25200
animals,animals_88.txt,30x30,0.01272439956665039,52387,0.04699826240539551,25200
animals,animals_89.txt,30x30,0.010932683944702148,67902,0.03450369834899902,25200
animals,animals_9.txt,30x30,0.012077569961547852,83523,0.03026270866394043,25200
animals,animals_90.txt,30x30,0.009993553161621094,76118,0.03650784492492676,25200
animals,animals_91.txt,30x30,0.007589101791381836,53492,0.02635359764099121,25200
animals,animals_92.txt,30x30,0.008992195129394531,64249,0.0240633487701416,25200
animals,animals_93.txt,30x30,0.019463539123535156,78724,0.06000041961669922,25200
animals,animals_94.txt,30x30,0.011004447937011719,77252,0.046530961990356445,25200
animals,animals_95.txt,30x30,0.008199453353881836,60932,0.026004552841186523,25200
animals,animals_96.txt,30x30,0.011023521423339844,77643,0.04058384895324707,25200
animals,animals_97.txt,30x30,0.013196229934692383,82167,0.04207348823547363,25200
animals,animals_98.txt,30x30,0.011152267456054688,49832,0.024895668029785156,25200
animals,animals_99.txt,30x30,0.018425703048706055,70144,0.05127906799316406,25200
body_parts,body_parts_1.txt,30x30,0.01299285888671875,62423,0.030223369598388672,18900
body_parts,body_parts_10.txt,30x30,0.008998394012451172,47829,0.02892279624938965,18900
body_parts,body_parts_100.txt,30x30,0.01199960708618164,70834,0.0592954158782959,18900
body_parts,body_parts_11.txt,30x30,0.01550602912902832,62624,0.025000810623168945,18900
body_parts,body_parts_12.txt,30x30,0.015355348587036133,62947,0.041405677795410156,18900
body_parts,body_parts_13.txt,30x30,0.018010616302490234,50000,0.04493141174316406,18900
body_parts,body_parts_14.txt,30x30,0.009002923965454102,56734,0.03354668617248535,18900
body_parts,body_parts_15.txt,30x30,0.0039942264556884766,37246,0.031012773513793945,18900
body_parts,body_parts_16.txt,30x30,0.011026144027709961,45033,0.040522098541259766,18900
body_parts,body_parts_17.txt,30x30,0.009999513626098633,56657,0.022993087768554688,18900
body_parts,body_parts_18.txt,30x30,0.01801156997680664,54161,0.03453207015991211,18900
body_parts,body_parts_19.txt,30x30,0.007989168167114258,49345,0.03326702117919922,18900
body_parts,body_parts_2.txt,30x30,0.008186817169189453,49351,0.03572344779968262,18900
body_parts,body_parts_20.txt,30x30,0.015498876571655273,49715,0.04307198524475098,18900
body_parts,body_parts_21.txt,30x30,0.02636432647705078,69957,0.04132580757141113,18900
body_parts,body_parts_22.txt,30x30,0.022167444229125977,65516,0.03752946853637695,18900
body_parts,body_parts_23.txt,30x30,0.01600027084350586,48374,0.035933732986450195,18900
body_parts,body_parts_24.txt,30x30,0.009006738662719727,48845,0.041992902755737305,18900
body_parts,body_parts_25.txt,30x30,0.013997793197631836,61099,0.04912853240966797,18900
body_parts,body_parts_26.txt,30x30,0.010996580123901367,58363,0.024303913116455078,18900
body_parts,body_parts_27.txt,30x30,0.01702737808227539,46050,0.020499706268310547,18900
body_parts,body_parts_28.txt,30x30,0.024999380111694336,78183,0.03205251693725586,18900
body_parts,body_parts_29.txt,30x30,0.015709877014160156,50248,0.024939775466918945,18900
body_parts,body_parts_3.txt,30x30,0.007055997848510742,33416,0.027725696563720703,18900
body_parts,body_parts_30.txt,30x30,0.017266511917114258,49952,0.030517578125,18900
body_parts,body_parts_31.txt,30x30,0.009104728698730469,58638,0.03006291389465332,18900
body_parts,body_parts_32.txt,30x30,0.010072946548461914,54616,0.02164602279663086,18900
body_parts,body_parts_33.txt,30x30,0.01604008674621582,65120,0.033066511154174805,18900
body_parts,body_parts_34.txt,30x30,0.013007879257202148,68015,0.03952383995056152,18900
body_parts,body_parts_35.txt,30x30,0.01565265655517578,53453,0.04534459114074707,18900
body_parts,body_parts_36.txt,30x30,0.006991863250732422,43982,0.03099822998046875,18900
body_parts,body_parts_37.txt,30x30,0.01900029182434082,57065,0.04627180099487305,18900
body_parts,body_parts_38.txt,30x30,0.006998538970947266,42800,0.030502796173095703,18900
body_parts,body_parts_39.txt,30x30,0.010504961013793945,44460,0.036507368087768555,18900
body_parts,body_parts_4.txt,30x30,0.01802515983581543,64802,0.04811525344848633,18900
body_parts,body_parts_40.txt,30x30,0.014504432678222656,46786,0.03900003433227539,18900
body_parts,body_parts_41.txt,30x30,0.014003992080688477,46557,0.03950762748718262,18900
body_parts,body_parts_42.txt,30x30,0.01199793815612793,67640,0.036998748779296875,18900
body_parts,body_parts_43.txt,30x30,0.006461381912231445,37040,0.02750873565673828,18900
body_parts,body_parts_44.txt,30x30,0.014997243881225586,73195,0.04700040817260742,18900
body_parts,body_parts_45.txt,30x30,0.02250385284423828,72221,0.03600025177001953,18900
body_parts,body_parts_46.txt,30x30,0.012012004852294922,72282,0.03000187873840332,18900
body_parts,body_parts_47.txt,30x30,0.00750422477722168,38235,0.02599930763244629,18900
body_parts,body_parts_48.txt,30x30,0.028000354766845703,77869,0.03596949577331543,18900
body_parts,body_parts_49.txt,30x30,0.012000083923339844,65333,0.04648923873901367,18900
body_parts,body_parts_5.txt,30x30,0.014005899429321289,53856,0.0395052433013916,18900
body_parts,body_parts_50.txt,30x30,0.012998104095458984,66830,0.03200054168701172,18900
body_parts,body_parts_51.txt,30x30,0.008999824523925781,53449,0.029506921768188477,18900
body_parts,body_parts_52.txt,30x30,0.018999814987182617,66221,0.026000261306762695,18900
body_parts,body_parts_53.txt,30x30,0.017000675201416016,57505,0.029505014419555664,18900
body_parts,body_parts_54.txt,30x30,0.01299285888671875,72597,0.034999847412109375,18900
body_parts,body_parts_55.txt,30x30,0.015528678894042969,58865,0.023996353149414062,18900
body_parts,body_parts_56.txt,30x30,0.011992692947387695,47905,0.03399991989135742,18900
body_parts,body_parts_57.txt,30x30,0.018509387969970703,55734,0.03800010681152344,18900
body_parts,body_parts_58.txt,30x30,0.020995616912841797,73505,0.042064666748046875,18900
body_parts,body_parts_59.txt,30x30,0.006998777389526367,50056,0.04199981689453125,18900
body_parts,body_parts_6.txt,30x30,0.02000141143798828,60220,0.03731203079223633,18900
body_parts,body_parts_60.txt,30x30,0.02398204803466797,65029,0.04450821876525879,18900
body_parts,body_parts_61.txt,30x30,0.023311614990234375,68746,0.03833961486816406,18900
body_parts,body_parts_62.txt,30x30,0.018506288528442383,64917,0.03818464279174805,18900
body_parts,body_parts_63.txt,30x30,0.006608724594116211,51012,0.03701448440551758,18900
body_parts,body_parts_64.txt,30x30,0.006989955902099609,44132,0.026007890701293945,18900
body_parts,body_parts_65.txt,30x30,0.019092082977294922,67429,0.028064489364624023,18900
body_parts,body_parts_66.txt,30x30,0.015665054321289062,61155,0.0380403995513916,18900
body_parts,body_parts_67.txt,30x30,0.006938457489013672,50765,0.03972935676574707,18900
body_parts,body_parts_68.txt,30x30,0.009999752044677734,41532,0.03499960899353027,18900
body_parts,body_parts_69.txt,30x30,0.013999223709106445,50075,0.031645774841308594,18900
body_parts,body_parts_7.txt,30x30,0.008998394012451172,49670,0.025999784469604492,18900
body_parts,body_parts_70.txt,30x30,0.017986059188842773,57106,0.026505708694458008,18900
body_parts,body_parts_71.txt,30x30,0.0059986114501953125,39942,0.03300046920776367,18900
body_parts,body_parts_72.txt,30x30,0.009999752044677734,51473,0.020283222198486328,18900
body_parts,body_parts_73.txt,30x30,0.012622356414794922,58528,0.032508134841918945,18900
body_parts,body_parts_74.txt,30x30,0.016997814178466797,60748,0.04085206985473633,18900
body_parts,body_parts_75.txt,30x30,0.012998104095458984,51584,0.039000511169433594,18900
body_parts,body_parts_76.txt,30x30,0.024381637573242188,70849,0.034980058670043945,18900
body_parts,body_parts_77.txt,30x30,0.014996051788330078,61532,0.03546285629272461,18900
body_parts,body_parts_78.txt,30x30,0.018509626388549805,64385,0.043999433517456055,18900
body_parts,body_parts_79.txt,30x30,0.013000726699829102,51680,0.025981903076171875,18900
body_parts,body_parts_8.txt,30x30,0.010997772216796875,49665,0.019999265670776367,18900
body_parts,body_parts_80.txt,30x30,0.007992029190063477,54696,0.026001930236816406,18900
body_parts,body_parts_81.txt,30x30,0.008506059646606445,46924,0.029471397399902344,18900
body_parts,body_parts_82.txt,30x30,0.015999317169189453,65162,0.0370028018951416,18900
body_parts,body_parts_83.txt,30x30,0.028504371643066406,84112,0.03200030326843262,18900
body_parts,body_parts_84.txt,30x30,0.016994237899780273,62196,0.027507305145263672,18900
body_parts,body_parts_85.txt,30x30,0.010000944137573242,42332,0.029087066650390625,18900
body_parts,body_parts_86.txt,30x30,0.008999824523925781,50885,0.02001214027404785,18900
body_parts,body_parts_87.txt,30x30,0.009500265121459961,51815,0.018999814987182617,18900
body_parts,body_parts_88.txt,30x30,0.008001327514648438,50298,0.019997835159301758,18900
body_parts,body_parts_89.txt,30x30,0.0139923095703125,54875,0.04001903533935547,18900
body_parts,body_parts_9.txt,30x30,0.0169985294342041,60326,0.04400777816772461,18900
body_parts,body_parts_90.txt,30x30,0.009533882141113281,61766,0.04398989677429199,18900
body_parts,body_parts_91.txt,30x30,0.015059709548950195,57008,0.0319521427154541,18900
body_parts,body_parts_92.txt,30x30,0.01199197769165039,63137,0.046738624572753906,18900
body_parts,body_parts_93.txt,30x30,0.009001016616821289,47302,0.03450512886047363,18900
body_parts,body_parts_94.txt,30x30,0.015479803085327148,55148,0.029999971389770508,18900
body_parts,body_parts_95.txt,30x30,0.010999917984008789,60206,0.03151082992553711,18900
body_parts,body_parts_96.txt,30x30,0.018999099731445312,55171,0.038957834243774414,18900
body_parts,body_parts_97.txt,30x30,0.01650691032409668,48375,0.0315244197845459,18900
body_parts,body_parts_98.txt,30x30,0.019059181213378906,57720,0.0485076904296875,18900
body_parts,body_parts_99.txt,30x30,0.013998746871948242,47637,0.043001413345336914,18900
clothing,clothing_1.txt,30x30,0.017491579055786133,60106,0.046000003814697266,17100
clothing,clothing_10.txt,30x30,0.003990888595581055,31327,0.02000284194946289,17100
clothing,clothing_100.txt,30x30,0.01853013038635254,72103,0.05000042915344238,17100
clothing,clothing_11.txt,30x30,0.013997793197631836,64373,0.02750873565673828,17100
clothing,clothing_12.txt,30x30,0.011999845504760742,58473,0.03299260139465332,17100
clothing,clothing_13.txt,30x30,0.002995014190673828,30754,0.02700209617614746,17100
clothing,clothing_14.txt,30x30,0.011000633239746094,40268,0.030001163482666016,17100
clothing,clothing_15.txt,30x30,0.003999948501586914,34303,0.014000177383422852,17100
clothing,clothing_16.txt,30x30,0.011004447937011719,66986,0.03950357437133789,17100
clothing,clothing_17.txt,30x30,0.006999492645263672,49602,0.022385597229003906,17100
clothing,clothing_18.txt,30x30,0.014517068862915039,56641,0.03401660919189453,17100
clothing,clothing_19.txt,30x30,0.003999948501586914,40591,0.03199887275695801,17100
clothing,clothing_2.txt,30x30,0.006997823715209961,43755,0.018000125885009766,17100
clothing,clothing_20.txt,30x30,0.014999866485595703,51238,0.043000221252441406,17100
clothing,clothing_21.txt,30x30,0.008997201919555664,48072,0.043044090270996094,17100
clothing,clothing_22.txt,30x30,0.012998342514038086,45030,0.023000001907348633,17100
clothing,clothing_23.txt,30x30,0.0114898681640625,65577,0.030509233474731445,17100
clothing,clothing_24.txt,30x30,0.02099919319152832,66724,0.026999473571777344,17100
clothing,clothing_25.txt,30x30,0.013999223709106445,46499,0.023508548736572266,17100
clothing,clothing_26.txt,30x30,0.01599860191345215,75913,0.05299997329711914,17100
clothing,clothing_27.txt,30x30,0.017500877380371094,75340,0.03000020980834961,17100
clothing,clothing_28.txt,30x30,0.005997657775878906,35567,0.029000043869018555,17100
clothing,clothing_29.txt,30x30,0.01350712776184082,57319,0.04500246047973633,17100
clothing,clothing_3.txt,30x30,0.007995843887329102,48680,0.031005144119262695,17100
clothing,clothing_30.txt,30x30,0.010001420974731445,55402,0.028000354766845703,17100
clothing,clothing_31.txt,30x30,0.014001607894897461,54318,0.025001049041748047,17100
clothing,clothing_32.txt,30x30,0.012002944946289062,43835,0.016999483108520508,17100
clothing,clothing_33.txt,30x30,0.006997585296630859,44469,0.0380096435546875,17100
clothing,clothing_34.txt,30x30,0.02072620391845703,81229,0.06400418281555176,17100
clothing,clothing_35.txt,30x30,0.003954648971557617,23965,0.009994268417358398,17100
clothing,clothing_36.txt,30x30,0.013178110122680664,57035,0.031998634338378906,17100
clothing,clothing_37.txt,30x30,0.010982751846313477,54422,0.04050779342651367,17100
clothing,clothing_38.txt,30x30,0.009992361068725586,66104,0.051000356674194336,17100
clothing,clothing_39.txt,30x30,0.01700115203857422,56681,0.02350449562072754,17100
clothing,clothing_4.txt,30x30,0.007999181747436523,44226,0.03250479698181152,17100
clothing,clothing_40.txt,30x30,0.007994651794433594,45081,0.030710220336914062,17100
clothing,clothing_41.txt,30x30,0.006998300552368164,45414,0.026505708694458008,17100
clothing,clothing_42.txt,30x30,0.007999897003173828,55808,0.02500295639038086,17100
clothing,clothing_43.txt,30x30,0.01198887825012207,63377,0.037421226501464844,17100
clothing,clothing_44.txt,30x30,0.0169985294342041,62692,0.03253650665283203,17100
clothing,clothing_45.txt,30x30,0.011983871459960938,67604,0.05007600784301758,17100
clothing,clothing_46.txt,30x30,0.020640134811401367,65831,0.042359352111816406,17100
clothing,clothing_47.txt,30x30,0.008984804153442383,56764,0.04064035415649414,17100
clothing,clothing_48.txt,30x30,0.010928630828857422,72321,0.05499839782714844,17100
clothing,clothing_49.txt,30x30,0.011503219604492188,63570,0.04700040817260742,17100
clothing,clothing_5.txt,30x30,0.011183977127075195,51719,0.030578136444091797,17100
clothing,clothing_50.txt,30x30,0.010292768478393555,50899,0.021999835968017578,17100
clothing,clothing_51.txt,30x30,0.013999223709106445,45240,0.03501462936401367,17100
clothing,clothing_52.txt,30x30,0.0077702999114990234,40653,0.030461788177490234,17100
clothing,clothing_53.txt,30x30,0.01599884033203125,64389,0.04250812530517578,17100
clothing,clothing_54.txt,30x30,0.012295246124267578,39445,0.024860620498657227,17100
clothing,clothing_55.txt,30x30,0.017998456954956055,61234,0.04181647300720215,17100
clothing,clothing_56.txt,30x30,0.009992361068725586,41570,0.026000022888183594,17100
clothing,clothing_57.txt,30x30,0.014999151229858398,49739,0.027108192443847656,17100
clothing,clothing_58.txt,30x30,0.004998922348022461,43783,0.01799941062927246,17100
clothing,clothing_59.txt,30x30,0.002999544143676758,29040,0.011999845504760742,17100
clothing,clothing_6.txt,30x30,0.017992496490478516,71425,0.04181408882141113,17100
clothing,clothing_60.txt,30x30,0.008998394012451172,60104,0.023000240325927734,17100
clothing,clothing_61.txt,30x30,0.01299905776977539,50149,0.028881549835205078,17100
clothing,clothing_62.txt,30x30,0.015040397644042969,59127,0.04200029373168945,17100
clothing,clothing_63.txt,30x30,0.00949859619140625,57087,0.03400254249572754,17100
clothing,clothing_64.txt,30x30,0.008981704711914062,63979,0.0368351936340332,17100
clothing,clothing_65.txt,30x30,0.00949716567993164,59689,0.03600907325744629,17100
clothing,clothing_66.txt,30x30,0.01748943328857422,80250,0.04184913635253906,17100
clothing,clothing_67.txt,30x30,0.005999565124511719,38451,0.024063587188720703,17100
clothing,clothing_68.txt,30x30,0.004921674728393555,43457,0.02707052230834961,17100
clothing,clothing_69.txt,30x30,0.005951881408691406,35353,0.018571853637695312,17100
clothing,clothing_7.txt,30x30,0.016063451766967773,57011,0.04293560981750488,17100
clothing,clothing_70.txt,30x30,0.014498472213745117,67468,0.03400897979736328,17100
clothing,clothing_71.txt,30x30,0.011999368667602539,52653,0.027012109756469727,17100
clothing,clothing_72.txt,30x30,0.004998683929443359,29947,0.02456521987915039,17100
clothing,clothing_73.txt,30x30,0.012989521026611328,59854,0.047072649002075195,17100
clothing,clothing_74.txt,30x30,0.012515068054199219,43595,0.02567005157470703,17100
clothing,clothing_75.txt,30x30,0.004000186920166016,40260,0.037000417709350586,17100
clothing,clothing_76.txt,30x30,0.015501976013183594,46737,0.021999597549438477,17100
clothing,clothing_77.txt,30x30,0.006996870040893555,48274,0.02100229263305664,17100
clothing,clothing_78.txt,30x30,0.007998228073120117,41794,0.026002883911132812,17100
clothing,clothing_79.txt,30x30,0.010395526885986328,42159,0.030362367630004883,17100
clothing,clothing_8.txt,30x30,0.018999814987182617,61251,0.03059840202331543,17100
clothing,clothing_80.txt,30x30,0.014992475509643555,48053,0.028505325317382812,17100
clothing,clothing_81.txt,30x30,0.027006864547729492,76629,0.0533602237701416,17100
clothing,clothing_82.txt,30x30,0.01600170135498047,65544,0.023003816604614258,17100
clothing,clothing_83.txt,30x30,0.0074977874755859375,51974,0.026866912841796875,17100
clothing,clothing_84.txt,30x30,0.008991241455078125,60575,0.03706812858581543,17100
clothing,clothing_85.txt,30x30,0.01367497444152832,63144,0.05092215538024902,17100
clothing,clothing_86.txt,30x30,0.005995512008666992,46820,0.026262998580932617,17100
clothing,clothing_87.txt,30x30,0.0069942474365234375,53390,0.027567386627197266,17100
clothing,clothing_88.txt,30x30,0.006000041961669922,45871,0.015992164611816406,17100
clothing,clothing_89.txt,30x30,0.013285636901855469,51886,0.026166439056396484,17100
clothing,clothing_9.txt,30x30,0.017000436782836914,58493,0.0410001277923584,17100
clothing,clothing_90.txt,30x30,0.015185117721557617,52388,0.026000261306762695,17100
clothing,clothing_91.txt,30x30,0.00999760627746582,33527,0.019080638885498047,17100
clothing,clothing_92.txt,30x30,0.004997968673706055,29945,0.01200103759765625,17100
clothing,clothing_93.txt,30x30,0.00649571418762207,39611,0.03100419044494629,17100
clothing,clothing_94.txt,30x30,0.010992288589477539,57553,0.047002553939819336,17100
clothing,clothing_95.txt,30x30,0.015998363494873047,68220,0.03892874717712402,17100
clothing,clothing_96.txt,30x30,0.006997585296630859,40795,0.022509336471557617,17100
clothing,clothing_97.txt,30x30,0.016001224517822266,75954,0.03599834442138672,17100
clothing,clothing_98.txt,30x30,0.013991832733154297,51343,0.018512725830078125,17100
clothing,clothing_99.txt,30x30,0.007999420166015625,53730,0.03370809555053711,17100
colors,colors_1.txt,30x30,0.026267528533935547,81813,0.06153583526611328,18000
colors,colors_10.txt,30x30,0.010982275009155273,66832,0.03121209144592285,18000
colors,colors_100.txt,30x30,0.009994029998779297,65021,0.02499985694885254,18000
colors,colors_11.txt,30x30,0.003997802734375,38126,0.014999628067016602,18000
colors,colors_12.txt,30x30,0.010073423385620117,48978,0.04254317283630371,18000
colors,colors_13.txt,30x30,0.007987260818481445,40015,0.02799844741821289,18000
colors,colors_14.txt,30x30,0.024085044860839844,78034,0.061598777770996094,18000
colors,colors_15.txt,30x30,0.011925458908081055,60801,0.026508569717407227,18000
colors,colors_16.txt,30x30,0.016998767852783203,69634,0.05700850486755371,18000
colors,colors_17.txt,30x30,0.025499343872070312,74203,0.06357336044311523,18000
colors,colors_18.txt,30x30,0.02150702476501465,67291,0.025010108947753906,18000
colors,colors_19.txt,30x30,0.010999441146850586,56478,0.020999670028686523,18000
colors,colors_2.txt,30x30,0.005997657775878906,40788,0.033533334732055664,18000
colors,colors_20.txt,30x30,0.014994144439697266,71475,0.04200458526611328,18000
colors,colors_21.txt,30x30,0.01050257682800293,66341,0.050551652908325195,18000
colors,colors_22.txt,30x30,0.02200150489807129,67067,0.045809030532836914,18000
colors,colors_23.txt,30x30,0.013996601104736328,72564,0.04522991180419922,18000
colors,colors_24.txt,30x30,0.017999649047851562,69386,0.043776512145996094,18000
colors,colors_25.txt,30x30,0.010999917984008789,45366,0.033537864685058594,18000
colors,colors_26.txt,30x30,0.021997928619384766,69713,0.0370020866394043,18000
colors,colors_27.txt,30x30,0.01700615882873535,57596,0.037999629974365234,18000
colors,colors_28.txt,30x30,0.011991500854492188,63654,0.03876304626464844,18000
colors,colors_29.txt,30x30,0.017000436782836914,60917,0.04800224304199219,18000
colors,colors_3.txt,30x30,0.02050328254699707,72627,0.049811601638793945,18000
colors,colors_30.txt,30x30,0.011571645736694336,51096,0.02950906753540039,18000
colors,colors_31.txt,30x30,0.003999233245849609,36453,0.014998912811279297,18000
colors,colors_32.txt,30x30,0.02199244499206543,64622,0.043692827224731445,18000
colors,colors_33.txt,30x30,0.010000228881835938,54429,0.044999122619628906,18000
colors,colors_34.txt,30x30,0.01950526237487793,61494,0.03899788856506348,18000
colors,colors_35.txt,30x30,0.020441293716430664,73168,0.03351545333862305,18000
colors,colors_36.txt,30x30,0.01100015640258789,59706,0.038420677185058594,18000
colors,colors_37.txt,30x30,0.013000965118408203,76896,0.05330395698547363,18000
colors,colors_38.txt,30x30,0.01099848747253418,56209,0.026000261306762695,18000
colors,colors_39.txt,30x30,0.009999275207519531,51311,0.04150533676147461,18000
colors,colors_4.txt,30x30,0.010171651840209961,41001,0.03500247001647949,18000
colors,colors_40.txt,30x30,0.0059967041015625,40926,0.034000396728515625,18000
colors,colors_41.txt,30x30,0.014999866485595703,61734,0.038498640060424805,18000
colors,colors_42.txt,30x30,0.00799417495727539,56156,0.03200078010559082,18000
colors,colors_43.txt,30x30,0.018006324768066406,54956,0.040543556213378906,18000
colors,colors_44.txt,30x30,0.018067121505737305,67364,0.05307769775390625,18000
colors,colors_45.txt,30x30,0.012934684753417969,68238,0.031999826431274414,18000
