category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
animals,animals_57.txt,70x70,0.11050152778625488,468899,0.26396870613098145,137200
animals,animals_58.txt,70x70,0.10173463821411133,519292,0.3097813129425049,137200
animals,animals_59.txt,70x70,0.10125398635864258,388031,0.24364924430847168,137200
animals,animals_6.txt,70x70,0.06600189208984375,379777,0.25861287117004395,137200
animals,animals_60.txt,70x70,0.15801572799682617,555301,0.24301648139953613,137200
animals,animals_61.txt,70x70,0.10151362419128418,505074,0.281541109085083,137200
animals,animals_62.txt,70x70,0.20160484313964844,714047,0.35905981063842773,137200
animals,animals_63.txt,70x70,0.20132970809936523,679173,0.3805069923400879,137200
animals,animals_64.txt,70x70,0.11800980567932129,455495,0.28119325637817383,137200
animals,animals_65.txt,70x70,0.07306814193725586,443569,0.25126099586486816,137200
animals,animals_66.txt,70x70,0.1490943431854248,549888,0.34520792961120605,137200
animals,animals_67.txt,70x70,0.08370709419250488,413668,0.23954319953918457,137200
animals,animals_68.txt,70x70,0.15683984756469727,679518,0.32886600494384766,137200
animals,animals_69.txt,70x70,0.12401390075683594,440343,0.2603013515472412,137200
animals,animals_7.txt,70x70,0.1221930980682373,542130,0.30539655685424805,137200
animals,animals_70.txt,70x70,0.08201265335083008,435077,0.22049546241760254,137200
animals,animals_71.txt,70x70,0.10628533363342285,593139,0.3487560749053955,137200
animals,animals_72.txt,70x70,0.13611674308776855,537612,0.28646039962768555,137200
animals,animals_73.txt,70x70,0.10748744010925293,492701,0.2627277374267578,137200
animals,animals_74.txt,70x70,0.12306022644042969,610102,0.28687429428100586,137200
animals,animals_75.txt,70x70,0.11853194236755371,538905,0.3115832805633545,137200
animals,animals_76.txt,70x70,0.17275381088256836,600781,0.3642096519470215,137200
animals,animals_77.txt,70x70,0.0605311393737793,392526,0.2912478446960449,137200
animals,animals_78.txt,70x70,0.08048391342163086,435376,0.28435277938842773,137200
animals,animals_79.txt,70x70,0.14072060585021973,625943,0.3040046691894531,137200
animals,animals_8.txt,70x70,0.1732311248779297,604973,0.3429901599884033,137200
animals,animals_80.txt,70x70,0.15961694717407227,614545,0.3558235168457031,137200
animals,animals_81.txt,70x70,0.06833791732788086,431547,0.2591371536254883,137200
animals,animals_82.txt,70x70,0.08941078186035156,472326,0.310976505279541,137200
animals,animals_83.txt,70x70,0.150177001953125,659408,0.33382558822631836,137200
animals,animals_84.txt,70x70,0.16901493072509766,677932,0.40970611572265625,137200
animals,animals_85.txt,70x70,0.14553475379943848,562843,0.305706262588501,137200
animals,animals_86.txt,70x70,0.1415112018585205,584122,0.32456183433532715,137200
animals,animals_87.txt,70x70,0.12271332740783691,564310,0.29282593727111816,137200
animals,animals_88.txt,70x70,0.1245112419128418,495142,0.2549562454223633,137200
animals,animals_89.txt,70x70,0.14473390579223633,643644,0.36403775215148926,137200
animals,animals_9.txt,70x70,0.11410188674926758,523587,0.28116679191589355,137200
animals,animals_90.txt,70x70,0.15473437309265137,610284,0.31993818283081055,137200
animals,animals_91.txt,70x70,0.19008398056030273,675498,0.3303415775299072,137200
animals,animals_92.txt,70x70,0.12360620498657227,566778,0.29149484634399414,137200
animals,animals_93.txt,70x70,0.12828326225280762,509111,0.3404209613800049,137200
animals,animals_94.txt,70x70,0.09228348731994629,441885,0.2572441101074219,137200
animals,animals_95.txt,70x70,0.09554553031921387,476033,0.31294798851013184,137200
animals,animals_96.txt,70x70,0.12712597846984863,622323,0.33064794540405273,137200
animals,animals_97.txt,70x70,0.16437125205993652,614571,0.32150959968566895,137200
animals,animals_98.txt,70x70,0.17680001258850098,756190,0.35367274284362793,137200
animals,animals_99.txt,70x70,0.11992001533508301,545876,0.3103940486907959,137200
body_parts,body_parts_1.txt,70x70,0.09657144546508789,318908,0.16707825660705566,102900
body_parts,body_parts_10.txt,70x70,0.04399991035461426,242044,0.16301894187927246,102900
body_parts,body_parts_100.txt,70x70,0.06380653381347656,256272,0.16539645195007324,102900
body_parts,body_parts_11.txt,70x70,0.09602594375610352,329495,0.20728015899658203,102900
body_parts,body_parts_12.txt,70x70,0.04852557182312012,196299,0.11984753608703613,102900
body_parts,body_parts_13.txt,70x70,0.06801581382751465,270190,0.18098926544189453,102900
body_parts,body_parts_14.txt,70x70,0.09991240501403809,376452,0.2242567539215088,102900
body_parts,body_parts_15.txt,70x70,0.06412339210510254,210778,0.14460468292236328,102900
body_parts,body_parts_16.txt,70x70,0.06546163558959961,296284,0.18005633354187012,102900
body_parts,body_parts_17.txt,70x70,0.04261016845703125,279325,0.19666266441345215,102900
body_parts,body_parts_18.txt,70x70,0.037506103515625,205620,0.1293959617614746,102900
body_parts,body_parts_19.txt,70x70,0.08089995384216309,301538,0.166856050491333,102900
body_parts,body_parts_2.txt,70x70,0.08521795272827148,316252,0.19153475761413574,102900
body_parts,body_parts_20.txt,70x70,0.08946776390075684,325378,0.16829681396484375,102900
body_parts,body_parts_21.txt,70x70,0.05051684379577637,247654,0.17097854614257812,102900
body_parts,body_parts_22.txt,70x70,0.06635880470275879,256725,0.1651298999786377,102900
body_parts,body_parts_23.txt,70x70,0.03940629959106445,236820,0.1379716396331787,102900
body_parts,body_parts_24.txt,70x70,0.06513643264770508,279971,0.1788015365600586,102900
body_parts,body_parts_25.txt,70x70,0.04050946235656738,216861,0.13988447189331055,102900
body_parts,body_parts_26.txt,70x70,0.11266779899597168,368562,0.28098058700561523,102900
body_parts,body_parts_27.txt,70x70,0.08272290229797363,305637,0.19044733047485352,102900
body_parts,body_parts_28.txt,70x70,0.07573413848876953,287525,0.20644164085388184,102900
body_parts,body_parts_29.txt,70x70,0.02299022674560547,150229,0.10677647590637207,102900
body_parts,body_parts_3.txt,70x70,0.0556790828704834,246963,0.13274645805358887,102900
body_parts,body_parts_30.txt,70x70,0.08874106407165527,362503,0.15345168113708496,102900
body_parts,body_parts_31.txt,70x70,0.1317143440246582,442327,0.2682015895843506,102900
body_parts,body_parts_32.txt,70x70,0.033976078033447266,175165,0.11478114128112793,102900
body_parts,body_parts_33.txt,70x70,0.06164360046386719,346152,0.22852182388305664,102900
body_parts,body_parts_34.txt,70x70,0.08764505386352539,295657,0.15946388244628906,102900
body_parts,body_parts_35.txt,70x70,0.058714866638183594,248792,0.1587352752685547,102900
body_parts,body_parts_36.txt,70x70,0.0587155818939209,200624,0.14870524406433105,102900
body_parts,body_parts_37.txt,70x70,0.07762861251831055,280557,0.17225337028503418,102900
body_parts,body_parts_38.txt,70x70,0.0997159481048584,355755,0.2304067611694336,102900
body_parts,body_parts_39.txt,70x70,0.03308892250061035,249612,0.18230295181274414,102900
body_parts,body_parts_4.txt,70x70,0.07312488555908203,308076,0.19138002395629883,102900
body_parts,body_parts_40.txt,70x70,0.08566522598266602,356448,0.26137375831604004,102900
body_parts,body_parts_41.txt,70x70,0.06051969528198242,289821,0.16908812522888184,102900
body_parts,body_parts_42.txt,70x70,0.07854437828063965,372237,0.19647908210754395,102900
body_parts,body_parts_43.txt,70x70,0.08569145202636719,359172,0.17974114418029785,102900
body_parts,body_parts_44.txt,70x70,0.08773136138916016,373002,0.2114238739013672,102900
body_parts,body_parts_45.txt,70x70,0.07372593879699707,292490,0.18345046043395996,102900
body_parts,body_parts_46.txt,70x70,0.05498480796813965,259521,0.15345549583435059,102900
body_parts,body_parts_47.txt,70x70,0.06907010078430176,260892,0.171431303024292,102900
body_parts,body_parts_48.txt,70x70,0.07565593719482422,296097,0.20948505401611328,102900
body_parts,body_parts_49.txt,70x70,0.09371542930603027,331816,0.22252273559570312,102900
body_parts,body_parts_5.txt,70x70,0.07567095756530762,290559,0.19646263122558594,102900
body_parts,body_parts_50.txt,70x70,0.08485865592956543,351761,0.23344206809997559,102900
body_parts,body_parts_51.txt,70x70,0.1096339225769043,399353,0.2731502056121826,102900
body_parts,body_parts_52.txt,70x70,0.04552793502807617,292878,0.16063737869262695,102900
body_parts,body_parts_53.txt,70x70,0.06437826156616211,283396,0.16138768196105957,102900
body_parts,body_parts_54.txt,70x70,0.04200148582458496,209797,0.15845537185668945,102900
body_parts,body_parts_55.txt,70x70,0.09611177444458008,328227,0.20276880264282227,102900
body_parts,body_parts_56.txt,70x70,0.057016849517822266,301228,0.17670464515686035,102900
body_parts,body_parts_57.txt,70x70,0.05260467529296875,329188,0.2125399112701416,102900
body_parts,body_parts_58.txt,70x70,0.05350017547607422,325633,0.19797492027282715,102900
body_parts,body_parts_59.txt,70x70,0.06852984428405762,311684,0.1995394229888916,102900
body_parts,body_parts_6.txt,70x70,0.04699563980102539,201079,0.14010310173034668,102900
body_parts,body_parts_60.txt,70x70,0.07311391830444336,334640,0.1856241226196289,102900
body_parts,body_parts_61.txt,70x70,0.06250786781311035,280083,0.18052029609680176,102900
body_parts,body_parts_62.txt,70x70,0.07025861740112305,300962,0.184739351272583,102900
body_parts,body_parts_63.txt,70x70,0.07124114036560059,301216,0.1681809425354004,102900
body_parts,body_parts_64.txt,70x70,0.06400513648986816,367059,0.22354578971862793,102900
body_parts,body_parts_65.txt,70x70,0.06151008605957031,290464,0.1636793613433838,102900
body_parts,body_parts_66.txt,70x70,0.07952070236206055,319001,0.20586299896240234,102900
body_parts,body_parts_67.txt,70x70,0.07590246200561523,312312,0.1993095874786377,102900
body_parts,body_parts_68.txt,70x70,0.09830164909362793,358845,0.2092270851135254,102900
body_parts,body_parts_69.txt,70x70,0.0453486442565918,237736,0.1444840431213379,102900
body_parts,body_parts_7.txt,70x70,0.09304261207580566,420724,0.23936057090759277,102900
body_parts,body_parts_70.txt,70x70,0.1389448642730713,471285,0.35259151458740234,102900
body_parts,body_parts_71.txt,70x70,0.040157318115234375,258147,0.16095209121704102,102900
body_parts,body_parts_72.txt,70x70,0.025964975357055664,207271,0.1243283748626709,102900
body_parts,body_parts_73.txt,70x70,0.14081764221191406,460658,0.27585744857788086,102900
body_parts,body_parts_74.txt,70x70,0.07451057434082031,285318,0.16496992111206055,102900
body_parts,body_parts_75.txt,70x70,0.07556414604187012,275309,0.14550089836120605,102900
body_parts,body_parts_76.txt,70x70,0.06428647041320801,253076,0.16969799995422363,102900
body_parts,body_parts_77.txt,70x70,0.08374190330505371,399824,0.23888397216796875,102900
body_parts,body_parts_78.txt,70x70,0.06751275062561035,309957,0.16101741790771484,102900
body_parts,body_parts_79.txt,70x70,0.04860067367553711,269740,0.18713855743408203,102900
body_parts,body_parts_8.txt,70x70,0.05054759979248047,224016,0.1328270435333252,102900
body_parts,body_parts_80.txt,70x70,0.046399831771850586,197826,0.13822340965270996,102900
body_parts,body_parts_81.txt,70x70,0.15022611618041992,467672,0.2880134582519531,102900
body_parts,body_parts_82.txt,70x70,0.07457327842712402,359776,0.1977224349975586,102900
body_parts,body_parts_83.txt,70x70,0.010996341705322266,158730,0.12490630149841309,102900
body_parts,body_parts_84.txt,70x70,0.09101104736328125,321664,0.17336082458496094,102900
body_parts,body_parts_85.txt,70x70,0.06760478019714355,303982,0.18735051155090332,102900
body_parts,body_parts_86.txt,70x70,0.05149579048156738,245662,0.14667654037475586,102900
body_parts,body_parts_87.txt,70x70,0.04895973205566406,257958,0.15607881546020508,102900
body_parts,body_parts_88.txt,70x70,0.06783270835876465,337550,0.17044806480407715,102900
body_parts,body_parts_89.txt,70x70,0.05456662178039551,250927,0.15401458740234375,102900
body_parts,body_parts_9.txt,70x70,0.08209633827209473,329512,0.21057581901550293,102900
body_parts,body_parts_90.txt,70x70,0.0576932430267334,266950,0.12308645248413086,102900
body_parts,body_parts_91.txt,70x70,0.07052946090698242,269676,0.15963983535766602,102900
body_parts,body_parts_92.txt,70x70,0.0707859992980957,297591,0.16058826446533203,102900
body_parts,body_parts_93.txt,70x70,0.044985294342041016,263787,0.14497613906860352,102900
body_parts,body_parts_94.txt,70x70,0.10764575004577637,395498,0.3179349899291992,102900
body_parts,body_parts_95.txt,70x70,0.0941770076751709,394399,0.22170805931091309,102900
body_parts,body_parts_96.txt,70x70,0.05701780319213867,229391,0.12230110168457031,102900
body_parts,body_parts_97.txt,70x70,0.03301262855529785,219575,0.11110281944274902,102900
body_parts,body_parts_98.txt,70x70,0.04442882537841797,242263,0.17155885696411133,102900
body_parts,body_parts_99.txt,70x70,0.048693180084228516,307049,0.21368980407714844,102900
clothing,clothing_1.txt,70x70,0.04854226112365723,323802,0.17917394638061523,93100
clothing,clothing_10.txt,70x70,0.09201622009277344,315803,0.19706273078918457,93100
clothing,clothing_100.txt,70x70,0.05104851722717285,258081,0.18845319747924805,93100
clothing,clothing_11.txt,70x70,0.07671403884887695,318175,0.22490692138671875,93100
clothing,clothing_12.txt,70x70,0.07708001136779785,405540,0.2368144989013672,93100
clothing,clothing_13.txt,70x70,0.0676426887512207,324239,0.21960186958312988,93100
clothing,clothing_14.txt,70x70,0.0838775634765625,349992,0.2053689956665039,93100
clothing,clothing_15.txt,70x70,0.06129026412963867,299270,0.15809011459350586,93100
clothing,clothing_16.txt,70x70,0.08949017524719238,391656,0.1891767978668213,93100
clothing,clothing_17.txt,70x70,0.06964778900146484,327021,0.18331694602966309,93100
clothing,clothing_18.txt,70x70,0.10494709014892578,439352,0.2579665184020996,93100
clothing,clothing_19.txt,70x70,0.1377699375152588,454749,0.2357935905456543,93100
clothing,clothing_2.txt,70x70,0.08848953247070312,351272,0.16175603866577148,93100
clothing,clothing_20.txt,70x70,0.1032097339630127,430095,0.23949027061462402,93100
clothing,clothing_21.txt,70x70,0.04199051856994629,218543,0.17416644096374512,93100
clothing,clothing_22.txt,70x70,0.05004143714904785,293652,0.20157766342163086,93100
clothing,clothing_23.txt,70x70,0.0715937614440918,363014,0.20032024383544922,93100
clothing,clothing_24.txt,70x70,0.052677154541015625,299823,0.19981908798217773,93100
clothing,clothing_25.txt,70x70,0.11565589904785156,501468,0.2878565788269043,93100
clothing,clothing_26.txt,70x70,0.06119537353515625,288696,0.17250847816467285,93100
clothing,clothing_27.txt,70x70,0.06352734565734863,291656,0.155592679977417,93100
clothing,clothing_28.txt,70x70,0.06846213340759277,325970,0.1812126636505127,93100
clothing,clothing_29.txt,70x70,0.13112783432006836,469512,0.24652791023254395,93100
clothing,clothing_3.txt,70x70,0.09357309341430664,334181,0.2205829620361328,93100
clothing,clothing_30.txt,70x70,0.1421675682067871,395208,0.20371079444885254,93100
clothing,clothing_31.txt,70x70,0.11211252212524414,403855,0.2433946132659912,93100
clothing,clothing_32.txt,70x70,0.02499866485595703,153549,0.1025700569152832,93100
clothing,clothing_33.txt,70x70,0.0670328140258789,283113,0.13155555725097656,93100
clothing,clothing_34.txt,70x70,0.0583043098449707,262619,0.19803285598754883,93100
clothing,clothing_35.txt,70x70,0.10177183151245117,345734,0.21198344230651855,93100
clothing,clothing_36.txt,70x70,0.05493879318237305,258384,0.13685393333435059,93100
clothing,clothing_37.txt,70x70,0.06981205940246582,372486,0.2097935676574707,93100
clothing,clothing_38.txt,70x70,0.09752154350280762,382210,0.1850430965423584,93100
clothing,clothing_39.txt,70x70,0.08500194549560547,363207,0.22751927375793457,93100
clothing,clothing_4.txt,70x70,0.10551595687866211,362621,0.233018159866333,93100
clothing,clothing_40.txt,70x70,0.05750608444213867,211090,0.16952157020568848,93100
clothing,clothing_41.txt,70x70,0.04166889190673828,251793,0.17557525634765625,93100
clothing,clothing_42.txt,70x70,0.06850886344909668,271967,0.18552279472351074,93100
clothing,clothing_43.txt,70x70,0.09209132194519043,316150,0.17201519012451172,93100
clothing,clothing_44.txt,70x70,0.09650683403015137,336603,0.16757726669311523,93100
clothing,clothing_45.txt,70x70,0.09785962104797363,382127,0.2422478199005127,93100
clothing,clothing_46.txt,70x70,0.06405091285705566,294159,0.15704965591430664,93100
clothing,clothing_47.txt,70x70,0.041998863220214844,226640,0.15901422500610352,93100
clothing,clothing_48.txt,70x70,0.0895082950592041,362935,0.2200145721435547,93100
clothing,clothing_49.txt,70x70,0.09277868270874023,336949,0.18001770973205566,93100
clothing,clothing_5.txt,70x70,0.06451988220214844,334365,0.21001744270324707,93100
clothing,clothing_50.txt,70x70,0.05399942398071289,244115,0.17043828964233398,93100
clothing,clothing_51.txt,70x70,0.12373232841491699,480265,0.24758100509643555,93100
clothing,clothing_52.txt,70x70,0.06550884246826172,250766,0.12957119941711426,93100
clothing,clothing_53.txt,70x70,0.03271293640136719,213835,0.12856554985046387,93100
clothing,clothing_54.txt,70x70,0.11277914047241211,433848,0.24543428421020508,93100
clothing,clothing_55.txt,70x70,0.0812840461730957,399849,0.19450664520263672,93100
clothing,clothing_56.txt,70x70,0.058550357818603516,257071,0.16167831420898438,93100
clothing,clothing_57.txt,70x70,0.12008452415466309,433553,0.2103416919708252,93100
clothing,clothing_58.txt,70x70,0.07469558715820312,360242,0.21130824089050293,93100
clothing,clothing_59.txt,70x70,0.11754059791564941,412172,0.21236515045166016,93100
clothing,clothing_6.txt,70x70,0.08691000938415527,365702,0.21552038192749023,93100
clothing,clothing_60.txt,70x70,0.09561896324157715,331654,0.18476057052612305,93100
clothing,clothing_61.txt,70x70,0.05654335021972656,241547,0.12807345390319824,93100
clothing,clothing_62.txt,70x70,0.058507680892944336,234594,0.13532638549804688,93100
clothing,clothing_63.txt,70x70,0.049016475677490234,216691,0.14780640602111816,93100
clothing,clothing_64.txt,70x70,0.11416864395141602,384530,0.2505364418029785,93100
clothing,clothing_65.txt,70x70,0.0570225715637207,276461,0.19862127304077148,93100
clothing,clothing_66.txt,70x70,0.02311563491821289,166708,0.12450838088989258,93100
clothing,clothing_67.txt,70x70,0.049190521240234375,267404,0.16152453422546387,93100
clothing,clothing_68.txt,70x70,0.1026911735534668,365545,0.22118210792541504,93100
clothing,clothing_69.txt,70x70,0.08954453468322754,394134,0.21179652214050293,93100
clothing,clothing_7.txt,70x70,0.06000399589538574,313109,0.1806321144104004,93100
clothing,clothing_70.txt,70x70,0.050504446029663086,294411,0.19308018684387207,93100
clothing,clothing_71.txt,70x70,0.04799652099609375,285863,0.169419527053833,93100
clothing,clothing_72.txt,70x70,0.05248308181762695,293597,0.22613835334777832,93100
clothing,clothing_73.txt,70x70,0.035572052001953125,238997,0.15744829177856445,93100
clothing,clothing_74.txt,70x70,0.11194753646850586,399353,0.23219013214111328,93100
clothing,clothing_75.txt,70x70,0.057503461837768555,273654,0.17828154563903809,93100
clothing,clothing_76.txt,70x70,0.05837535858154297,248759,0.1619093418121338,93100
clothing,clothing_77.txt,70x70,0.09526252746582031,366806,0.21088862419128418,93100
clothing,clothing_78.txt,70x70,0.04053688049316406,283997,0.19229340553283691,93100
clothing,clothing_79.txt,70x70,0.09073925018310547,337649,0.21046972274780273,93100
clothing,clothing_8.txt,70x70,0.07676148414611816,316328,0.19546723365783691,93100
clothing,clothing_80.txt,70x70,0.07805943489074707,314910,0.23113203048706055,93100
clothing,clothing_81.txt,70x70,0.1383366584777832,510296,0.2526204586029053,93100
clothing,clothing_82.txt,70x70,0.08345794677734375,355130,0.21207571029663086,93100
clothing,clothing_83.txt,70x70,0.11353898048400879,454117,0.2700166702270508,93100
clothing,clothing_84.txt,70x70,0.08651900291442871,363597,0.19163227081298828,93100
clothing,clothing_85.txt,70x70,0.0870823860168457,375057,0.2085280418395996,93100
clothing,clothing_86.txt,70x70,0.06429672241210938,318996,0.16470074653625488,93100
clothing,clothing_87.txt,70x70,0.13796138763427734,519256,0.28868961334228516,93100
clothing,clothing_88.txt,70x70,0.10793471336364746,416663,0.22888898849487305,93100
clothing,clothing_89.txt,70x70,0.05852961540222168,244563,0.14271759986877441,93100
clothing,clothing_9.txt,70x70,0.06562948226928711,290224,0.14401888847351074,93100
clothing,clothing_90.txt,70x70,0.061246633529663086,270728,0.16510319709777832,93100
clothing,clothing_91.txt,70x70,0.04747176170349121,262715,0.1544632911682129,93100
clothing,clothing_92.txt,70x70,0.05294013023376465,279803,0.15916013717651367,93100
clothing,clothing_93.txt,70x70,0.0981600284576416,326716,0.19174528121948242,93100
clothing,clothing_94.txt,70x70,0.04513382911682129,282519,0.18439936637878418,93100
clothing,clothing_95.txt,70x70,0.08866000175476074,403283,0.2032942771911621,93100
clothing,clothing_96.txt,70x70,0.06257891654968262,346098,0.19240093231201172,93100
clothing,clothing_97.txt,70x70,0.1542973518371582,591591,0.3453788757324219,93100
clothing,clothing_98.txt,70x70,0.09017753601074219,379461,0.20565390586853027,93100
clothing,clothing_99.txt,70x70,0.06546950340270996,300917,0.17947006225585938,93100
colors,colors_1.txt,70x70,0.06888198852539062,300244,0.18088674545288086,98000
colors,colors_10.txt,70x70,0.08751177787780762,364985,0.22517132759094238,98000
colors,colors_100.txt,70x70,0.08250784873962402,324857,0.20818805694580078,98000
colors,colors_11.txt,70x70,0.06658673286437988,323061,0.22389674186706543,98000
colors,colors_12.txt,70x70,0.07708144187927246,390413,0.2453603744506836,98000
colors,colors_13.txt,70x70,0.05199885368347168,277569,0.1664440631866455,98000
colors,colors_14.txt,70x70,0.06665849685668945,283030,0.2073040008544922,98000
colors,colors_15.txt,70x70,0.10924839973449707,369906,0.21521902084350586,98000
colors,colors_16.txt,70x70,0.0625162124633789,297397,0.22593355178833008,98000
colors,colors_17.txt,70x70,0.10634422302246094,365589,0.24897551536560059,98000
colors,colors_18.txt,70x70,0.08686947822570801,363472,0.19966506958007812,98000
colors,colors_19.txt,70x70,0.05200362205505371,275897,0.1665022373199463,98000
colors,colors_2.txt,70x70,0.07650113105773926,347949,0.1672067642211914,98000
colors,colors_20.txt,70x70,0.07201027870178223,297228,0.2243480682373047,98000
colors,colors_21.txt,70x70,0.10765314102172852,389354,0.15741729736328125,98000
colors,colors_22.txt,70x70,0.07706093788146973,312673,0.21727633476257324,98000
colors,colors_23.txt,70x70,0.07753777503967285,278359,0.17474603652954102,98000
colors,colors_24.txt,70x70,0.0815427303314209,337467,0.2137289047241211,98000
colors,colors_25.txt,70x70,0.09396719932556152,332343,0.18387341499328613,98000
colors,colors_26.txt,70x70,0.07758545875549316,273639,0.21866178512573242,98000
colors,colors_27.txt,70x70,0.0984957218170166,358182,0.2072889804840088,98000
colors,colors_28.txt,70x70,0.04764270782470703,235282,0.15363717079162598,98000
colors,colors_29.txt,70x70,0.07223939895629883,349596,0.18918824195861816,98000
colors,colors_3.txt,70x70,0.06312823295593262,326030,0.18303537368774414,98000
colors,colors_30.txt,70x70,0.07868766784667969,305584,0.19667315483093262,98000
colors,colors_31.txt,70x70,0.04351329803466797,231357,0.1277151107788086,98000
colors,colors_32.txt,70x70,0.06073617935180664,247061,0.12350964546203613,98000
colors,colors_33.txt,70x70,0.07567691802978516,314827,0.16093039512634277,98000
colors,colors_34.txt,70x70,0.07179450988769531,336642,0.21950554847717285,98000
colors,colors_35.txt,70x70,0.07914185523986816,333357,0.21518206596374512,98000
colors,colors_36.txt,70x70,0.04350018501281738,196488,0.11576581001281738,98000
colors,colors_37.txt,70x70,0.1005711555480957,371352,0.24407124519348145,98000
colors,colors_38.txt,70x70,0.1265113353729248,411657,0.21901607513427734,98000
colors,colors_39.txt,70x70,0.09150934219360352,384266,0.25792479515075684,98000
colors,colors_4.txt,70x70,0.030990123748779297,236170,0.19422006607055664,98000
colors,colors_40.txt,70x70,0.10232424736022949,393370,0.2080211639404297,98000
colors,colors_41.txt,70x70,0.06550860404968262,275968,0.13770318031311035,98000
colors,colors_42.txt,70x70,0.07582926750183105,308370,0.16184616088867188,98000
colors,colors_43.txt,70x70,0.06500101089477539,263768,0.17866301536560059,98000
colors,colors_44.txt,70x70,0.12737131118774414,375654,0.25845909118652344,98000
colors,colors_45.txt,70x70,0.05366635322570801,256104,0.14521288871765137,98000
colors,colors_46.txt,70x70,0.08350634574890137,414155,0.2923731803894043,98000
