category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
colors,colors_46.txt,60x60,0.08427953720092773,324231,0.20081162452697754,72000
colors,colors_47.txt,60x60,0.0659940242767334,251859,0.20569467544555664,72000
colors,colors_48.txt,60x60,0.07979846000671387,269349,0.15973377227783203,72000
colors,colors_49.txt,60x60,0.03538775444030762,145850,0.09826517105102539,72000
colors,colors_5.txt,60x60,0.08505582809448242,282183,0.1642611026763916,72000
colors,colors_50.txt,60x60,0.06628274917602539,266032,0.18721461296081543,72000
colors,colors_51.txt,60x60,0.052316904067993164,204579,0.11330342292785645,72000
colors,colors_52.txt,60x60,0.10604691505432129,360973,0.2147979736328125,72000
colors,colors_53.txt,60x60,0.08297276496887207,292398,0.1783301830291748,72000
colors,colors_54.txt,60x60,0.050019264221191406,184723,0.10459494590759277,72000
colors,colors_55.txt,60x60,0.04629635810852051,171073,0.12114548683166504,72000
colors,colors_56.txt,60x60,0.07318449020385742,285004,0.15869426727294922,72000
colors,colors_57.txt,60x60,0.0788717269897461,300565,0.184035062789917,72000
colors,colors_58.txt,60x60,0.08357381820678711,283450,0.1779923439025879,72000
colors,colors_59.txt,60x60,0.08046531677246094,309190,0.1634666919708252,72000
colors,colors_6.txt,60x60,0.07894515991210938,284718,0.1770775318145752,72000
colors,colors_60.txt,60x60,0.07867050170898438,302793,0.17598390579223633,72000
colors,colors_61.txt,60x60,0.06910872459411621,274823,0.19114279747009277,72000
colors,colors_62.txt,60x60,0.04529857635498047,207864,0.14174485206604004,72000
colors,colors_63.txt,60x60,0.05690908432006836,219092,0.14265799522399902,72000
colors,colors_64.txt,60x60,0.08753299713134766,286902,0.17968058586120605,72000
colors,colors_65.txt,60x60,0.05824565887451172,230744,0.16700363159179688,72000
colors,colors_66.txt,60x60,0.0955042839050293,288518,0.16225910186767578,72000
colors,colors_67.txt,60x60,0.0767819881439209,249353,0.1522228717803955,72000
colors,colors_68.txt,60x60,0.04102325439453125,199357,0.11363577842712402,72000
colors,colors_69.txt,60x60,0.04445981979370117,200359,0.1346597671508789,72000
colors,colors_7.txt,60x60,0.05018186569213867,253977,0.14322185516357422,72000
colors,colors_70.txt,60x60,0.021529436111450195,118842,0.0849604606628418,72000
colors,colors_71.txt,60x60,0.0885324478149414,324384,0.17443203926086426,72000
colors,colors_72.txt,60x60,0.05825948715209961,224118,0.14802217483520508,72000
colors,colors_73.txt,60x60,0.07100629806518555,249526,0.13459253311157227,72000
colors,colors_74.txt,60x60,0.07781052589416504,330901,0.16537141799926758,72000
colors,colors_75.txt,60x60,0.04226279258728027,220715,0.1094670295715332,72000
colors,colors_76.txt,60x60,0.0645444393157959,207812,0.1155397891998291,72000
colors,colors_77.txt,60x60,0.09301972389221191,325094,0.19487977027893066,72000
colors,colors_78.txt,60x60,0.05392313003540039,229088,0.11896467208862305,72000
colors,colors_79.txt,60x60,0.06429219245910645,267960,0.16482234001159668,72000
colors,colors_8.txt,60x60,0.06358098983764648,258287,0.14495015144348145,72000
colors,colors_80.txt,60x60,0.06914210319519043,300449,0.1730058193206787,72000
colors,colors_81.txt,60x60,0.049648284912109375,213660,0.12111020088195801,72000
colors,colors_82.txt,60x60,0.10208725929260254,318071,0.18328857421875,72000
colors,colors_83.txt,60x60,0.06949520111083984,258602,0.14251160621643066,72000
colors,colors_84.txt,60x60,0.08625411987304688,286804,0.17183208465576172,72000
colors,colors_85.txt,60x60,0.05700325965881348,237812,0.13292431831359863,72000
colors,colors_86.txt,60x60,0.05456423759460449,231011,0.12251853942871094,72000
colors,colors_87.txt,60x60,0.061327457427978516,250315,0.15856671333312988,72000
colors,colors_88.txt,60x60,0.05980110168457031,250446,0.1537916660308838,72000
colors,colors_89.txt,60x60,0.0497126579284668,246404,0.13694262504577637,72000
colors,colors_9.txt,60x60,0.08651113510131836,319690,0.22960376739501953,72000
colors,colors_90.txt,60x60,0.08216738700866699,273141,0.17012906074523926,72000
colors,colors_91.txt,60x60,0.10004901885986328,344206,0.2210237979888916,72000
colors,colors_92.txt,60x60,0.059989213943481445,258046,0.14971423149108887,72000
colors,colors_93.txt,60x60,0.07532119750976562,292421,0.17475461959838867,72000
colors,colors_94.txt,60x60,0.0855107307434082,291820,0.1962742805480957,72000
colors,colors_95.txt,60x60,0.09886932373046875,339460,0.16972708702087402,72000
colors,colors_96.txt,60x60,0.05453896522521973,189798,0.10851097106933594,72000
colors,colors_97.txt,60x60,0.0876929759979248,251270,0.15135407447814941,72000
colors,colors_98.txt,60x60,0.04218125343322754,238302,0.1549367904663086,72000
colors,colors_99.txt,60x60,0.05200076103210449,270849,0.15020012855529785,72000
countries,countries_1.txt,60x60,0.09133434295654297,426127,0.22071290016174316,97200
countries,countries_10.txt,60x60,0.14198875427246094,498414,0.24656081199645996,97200
countries,countries_100.txt,60x60,0.07295846939086914,338457,0.1906440258026123,97200
countries,countries_11.txt,60x60,0.06714892387390137,396739,0.18793249130249023,97200
countries,countries_12.txt,60x60,0.07306146621704102,343274,0.1875779628753662,97200
countries,countries_13.txt,60x60,0.08062219619750977,322955,0.14914464950561523,97200
countries,countries_14.txt,60x60,0.06007814407348633,363153,0.19150280952453613,97200
countries,countries_15.txt,60x60,0.09261417388916016,371517,0.18956232070922852,97200
countries,countries_16.txt,60x60,0.05724787712097168,261665,0.13621187210083008,97200
countries,countries_17.txt,60x60,0.1160588264465332,551878,0.31394004821777344,97200
countries,countries_18.txt,60x60,0.06997942924499512,324823,0.2235121726989746,97200
countries,countries_19.txt,60x60,0.0965423583984375,391766,0.17902207374572754,97200
countries,countries_2.txt,60x60,0.10274887084960938,485751,0.2403886318206787,97200
countries,countries_20.txt,60x60,0.0516359806060791,282875,0.15468430519104004,97200
countries,countries_21.txt,60x60,0.08578348159790039,331769,0.18863534927368164,97200
countries,countries_22.txt,60x60,0.07518386840820312,350902,0.16426873207092285,97200
countries,countries_23.txt,60x60,0.07332086563110352,385274,0.17051911354064941,97200
countries,countries_24.txt,60x60,0.08209037780761719,390397,0.21988606452941895,97200
countries,countries_25.txt,60x60,0.057008981704711914,306757,0.17240452766418457,97200
countries,countries_26.txt,60x60,0.055603742599487305,304199,0.11955070495605469,97200
countries,countries_27.txt,60x60,0.054607391357421875,303952,0.1627669334411621,97200
countries,countries_28.txt,60x60,0.08863067626953125,402374,0.1947765350341797,97200
countries,countries_29.txt,60x60,0.11562085151672363,513386,0.2668578624725342,97200
countries,countries_3.txt,60x60,0.060521841049194336,352466,0.16963911056518555,97200
countries,countries_30.txt,60x60,0.0584559440612793,341159,0.1654367446899414,97200
countries,countries_31.txt,60x60,0.08381366729736328,437318,0.1935570240020752,97200
countries,countries_32.txt,60x60,0.04165291786193848,259952,0.15137052536010742,97200
countries,countries_33.txt,60x60,0.046999216079711914,276692,0.11580586433410645,97200
countries,countries_34.txt,60x60,0.04358792304992676,266752,0.14638185501098633,97200
countries,countries_35.txt,60x60,0.06116318702697754,329543,0.17987346649169922,97200
countries,countries_36.txt,60x60,0.05106210708618164,258424,0.1659703254699707,97200
countries,countries_37.txt,60x60,0.06514883041381836,354562,0.163374662399292,97200
countries,countries_38.txt,60x60,0.07645058631896973,433915,0.21057510375976562,97200
countries,countries_39.txt,60x60,0.07226109504699707,370138,0.18524169921875,97200
countries,countries_4.txt,60x60,0.02956366539001465,228556,0.11428642272949219,97200
countries,countries_40.txt,60x60,0.09767007827758789,406343,0.2058887481689453,97200
countries,countries_41.txt,60x60,0.08637380599975586,319569,0.18088340759277344,97200
countries,countries_42.txt,60x60,0.05608868598937988,320229,0.15856552124023438,97200
countries,countries_43.txt,60x60,0.09444499015808105,404129,0.21129775047302246,97200
countries,countries_44.txt,60x60,0.07474160194396973,387976,0.20563983917236328,97200
countries,countries_45.txt,60x60,0.07757210731506348,369349,0.18878984451293945,97200
countries,countries_46.txt,60x60,0.07651805877685547,418965,0.23502707481384277,97200
countries,countries_47.txt,60x60,0.06478452682495117,341282,0.22000718116760254,97200
countries,countries_48.txt,60x60,0.10850405693054199,455352,0.227447509765625,97200
countries,countries_49.txt,60x60,0.059996604919433594,319457,0.1813488006591797,97200
countries,countries_5.txt,60x60,0.12550973892211914,508586,0.23273086547851562,97200
countries,countries_50.txt,60x60,0.09690117835998535,425492,0.24697399139404297,97200
countries,countries_51.txt,60x60,0.09106922149658203,386012,0.18709588050842285,97200
countries,countries_52.txt,60x60,0.0842735767364502,370443,0.20290017127990723,97200
countries,countries_53.txt,60x60,0.06850194931030273,356489,0.1940155029296875,97200
countries,countries_54.txt,60x60,0.08462667465209961,480169,0.22002291679382324,97200
countries,countries_55.txt,60x60,0.06022214889526367,317590,0.13625717163085938,97200
countries,countries_56.txt,60x60,0.13122224807739258,538935,0.3115231990814209,97200
countries,countries_57.txt,60x60,0.08719062805175781,425043,0.22684001922607422,97200
countries,countries_58.txt,60x60,0.027994871139526367,197889,0.11102890968322754,97200
countries,countries_59.txt,60x60,0.10988616943359375,431778,0.24131488800048828,97200
countries,countries_6.txt,60x60,0.07672524452209473,307597,0.17601561546325684,97200
countries,countries_60.txt,60x60,0.11042094230651855,408295,0.24707245826721191,97200
countries,countries_61.txt,60x60,0.07331657409667969,315106,0.16419768333435059,97200
countries,countries_62.txt,60x60,0.06979250907897949,342142,0.18615436553955078,97200
countries,countries_63.txt,60x60,0.0755159854888916,312659,0.17032146453857422,97200
countries,countries_64.txt,60x60,0.08250141143798828,370266,0.19148778915405273,97200
countries,countries_65.txt,60x60,0.04679131507873535,285639,0.14976263046264648,97200
countries,countries_66.txt,60x60,0.10108470916748047,400380,0.2060244083404541,97200
countries,countries_67.txt,60x60,0.0905153751373291,398199,0.20534563064575195,97200
countries,countries_68.txt,60x60,0.13555431365966797,388155,0.22632598876953125,97200
countries,countries_69.txt,60x60,0.09653401374816895,414209,0.22101593017578125,97200
countries,countries_7.txt,60x60,0.08064770698547363,371794,0.23799443244934082,97200
countries,countries_70.txt,60x60,0.04820561408996582,238583,0.14226126670837402,97200
countries,countries_71.txt,60x60,0.07698369026184082,350452,0.19469976425170898,97200
countries,countries_72.txt,60x60,0.08255434036254883,387753,0.19481945037841797,97200
countries,countries_73.txt,60x60,0.0710000991821289,358149,0.1908113956451416,97200
countries,countries_74.txt,60x60,0.06486797332763672,353086,0.18403911590576172,97200
countries,countries_75.txt,60x60,0.06750822067260742,312620,0.16650676727294922,97200
countries,countries_76.txt,60x60,0.09250855445861816,430019,0.23085880279541016,97200
countries,countries_77.txt,60x60,0.07756733894348145,386857,0.1835477352142334,97200
countries,countries_78.txt,60x60,0.07706165313720703,370430,0.18952345848083496,97200
countries,countries_79.txt,60x60,0.059296607971191406,311995,0.1641547679901123,97200
countries,countries_8.txt,60x60,0.08452010154724121,388727,0.19702982902526855,97200
countries,countries_80.txt,60x60,0.10566329956054688,438728,0.21956682205200195,97200
countries,countries_81.txt,60x60,0.05626654624938965,345659,0.17501235008239746,97200
countries,countries_82.txt,60x60,0.057915687561035156,273131,0.16107583045959473,97200
countries,countries_83.txt,60x60,0.07301092147827148,318948,0.22402262687683105,97200
countries,countries_84.txt,60x60,0.07553887367248535,402658,0.2248525619506836,97200
countries,countries_85.txt,60x60,0.06148123741149902,356555,0.18232941627502441,97200
countries,countries_86.txt,60x60,0.07421374320983887,348111,0.1790297031402588,97200
countries,countries_87.txt,60x60,0.07250857353210449,398945,0.22030854225158691,97200
countries,countries_88.txt,60x60,0.09816551208496094,455117,0.24112439155578613,97200
countries,countries_89.txt,60x60,0.11230134963989258,384111,0.22682452201843262,97200
countries,countries_9.txt,60x60,0.03499412536621094,223301,0.13653063774108887,97200
countries,countries_90.txt,60x60,0.055008649826049805,247029,0.16822147369384766,97200
countries,countries_91.txt,60x60,0.04400229454040527,255426,0.17322611808776855,97200
countries,countries_92.txt,60x60,0.05594325065612793,313423,0.1510007381439209,97200
countries,countries_93.txt,60x60,0.09612917900085449,405634,0.19522738456726074,97200
countries,countries_94.txt,60x60,0.10602617263793945,419353,0.24422478675842285,97200
countries,countries_95.txt,60x60,0.09951567649841309,450841,0.21828317642211914,97200
countries,countries_96.txt,60x60,0.08130002021789551,408733,0.22590065002441406,97200
countries,countries_97.txt,60x60,0.07400178909301758,386503,0.2084488868713379,97200
countries,countries_98.txt,60x60,0.07669758796691895,387637,0.21078133583068848,97200
countries,countries_99.txt,60x60,0.06700325012207031,336853,0.19727659225463867,97200
emotions,emotions_1.txt,60x60,0.03453660011291504,203051,0.14999079704284668,72000
emotions,emotions_10.txt,60x60,0.06457138061523438,286821,0.1543259620666504,72000
emotions,emotions_100.txt,60x60,0.03900885581970215,218767,0.15459060668945312,72000
emotions,emotions_11.txt,60x60,0.04700350761413574,264307,0.1325063705444336,72000
emotions,emotions_12.txt,60x60,0.06437420845031738,330836,0.18686437606811523,72000
emotions,emotions_13.txt,60x60,0.05350685119628906,283399,0.15050697326660156,72000
emotions,emotions_14.txt,60x60,0.10634279251098633,510413,0.24556636810302734,72000
emotions,emotions_15.txt,60x60,0.05788135528564453,268947,0.15874123573303223,72000
emotions,emotions_16.txt,60x60,0.0435183048248291,263430,0.15965557098388672,72000
emotions,emotions_17.txt,60x60,0.06849837303161621,304375,0.1680619716644287,72000
emotions,emotions_18.txt,60x60,0.05249309539794922,277318,0.1501150131225586,72000
emotions,emotions_19.txt,60x60,0.08700895309448242,423742,0.1956472396850586,72000
emotions,emotions_2.txt,60x60,0.056172847747802734,336118,0.15916728973388672,72000
emotions,emotions_20.txt,60x60,0.045783281326293945,198389,0.10706901550292969,72000
emotions,emotions_21.txt,60x60,0.06777024269104004,333831,0.1279749870300293,72000
emotions,emotions_22.txt,60x60,0.057851552963256836,333593,0.16140437126159668,72000
emotions,emotions_23.txt,60x60,0.1036691665649414,379593,0.17665648460388184,72000
emotions,emotions_24.txt,60x60,0.07694387435913086,377744,0.18856477737426758,72000
emotions,emotions_25.txt,60x60,0.05158519744873047,277232,0.14153075218200684,72000
emotions,emotions_26.txt,60x60,0.08594560623168945,359190,0.17710471153259277,72000
emotions,emotions_27.txt,60x60,0.05122780799865723,262408,0.14120864868164062,72000
emotions,emotions_28.txt,60x60,0.05160045623779297,261917,0.12652945518493652,72000
emotions,emotions_29.txt,60x60,0.05024909973144531,276170,0.1480555534362793,72000
emotions,emotions_3.txt,60x60,0.07854437828063965,286640,0.19684886932373047,72000
emotions,emotions_30.txt,60x60,0.06952071189880371,315640,0.19050025939941406,72000
emotions,emotions_31.txt,60x60,0.06099891662597656,306055,0.14481329917907715,72000
emotions,emotions_32.txt,60x60,0.03399944305419922,221515,0.12825274467468262,72000
emotions,emotions_33.txt,60x60,0.05593276023864746,283547,0.10651111602783203,72000
emotions,emotions_34.txt,60x60,0.043584585189819336,284567,0.1715102195739746,72000
emotions,emotions_35.txt,60x60,0.051474809646606445,266878,0.15911293029785156,72000
emotions,emotions_36.txt,60x60,0.053929805755615234,237165,0.15236616134643555,72000
emotions,emotions_37.txt,60x60,0.09252262115478516,353366,0.17186713218688965,72000
emotions,emotions_38.txt,60x60,0.04678845405578613,239760,0.11650800704956055,72000
emotions,emotions_39.txt,60x60,0.04463768005371094,241872,0.15370488166809082,72000
emotions,emotions_4.txt,60x60,0.017998695373535156,157468,0.10463237762451172,72000
emotions,emotions_40.txt,60x60,0.046324729919433594,206335,0.11171913146972656,72000
emotions,emotions_41.txt,60x60,0.06825923919677734,366751,0.16045761108398438,72000
emotions,emotions_42.txt,60x60,0.04454159736633301,292409,0.11550211906433105,72000
emotions,emotions_43.txt,60x60,0.07054305076599121,354883,0.16815948486328125,72000
emotions,emotions_44.txt,60x60,0.05553603172302246,264275,0.12858176231384277,72000
emotions,emotions_45.txt,60x60,0.05266690254211426,271157,0.1275007724761963,72000
emotions,emotions_46.txt,60x60,0.05163168907165527,276183,0.13953423500061035,72000
emotions,emotions_47.txt,60x60,0.04052114486694336,284974,0.14954447746276855,72000
emotions,emotions_48.txt,60x60,0.04650545120239258,298197,0.15899372100830078,72000
emotions,emotions_49.txt,60x60,0.06300044059753418,373372,0.1630103588104248,72000
emotions,emotions_5.txt,60x60,0.05911374092102051,282025,0.1366894245147705,72000
emotions,emotions_50.txt,60x60,0.04551124572753906,237143,0.14879274368286133,72000
emotions,emotions_51.txt,60x60,0.037509918212890625,216024,0.11150717735290527,72000
emotions,emotions_52.txt,60x60,0.04512429237365723,264756,0.14061856269836426,72000
emotions,emotions_53.txt,60x60,0.03897595405578613,226584,0.1265857219696045,72000
emotions,emotions_54.txt,60x60,0.027511119842529297,202203,0.14321684837341309,72000
emotions,emotions_55.txt,60x60,0.09064102172851562,376743,0.21544337272644043,72000
emotions,emotions_56.txt,60x60,0.07007217407226562,331949,0.13417482376098633,72000
emotions,emotions_57.txt,60x60,0.05665946006774902,264078,0.1399695873260498,72000
emotions,emotions_58.txt,60x60,0.09953165054321289,378553,0.20043015480041504,72000
emotions,emotions_59.txt,60x60,0.06535911560058594,292541,0.15282082557678223,72000
emotions,emotions_6.txt,60x60,0.037518978118896484,221214,0.12386798858642578,72000
emotions,emotions_60.txt,60x60,0.031004667282104492,227844,0.10233473777770996,72000
emotions,emotions_61.txt,60x60,0.029003620147705078,197957,0.1265113353729248,72000
emotions,emotions_62.txt,60x60,0.07049179077148438,298675,0.15001726150512695,72000
emotions,emotions_63.txt,60x60,0.07126045227050781,367101,0.18580937385559082,72000
emotions,emotions_64.txt,60x60,0.03050708770751953,197424,0.1325082778930664,72000
emotions,emotions_65.txt,60x60,0.0765082836151123,349909,0.15151286125183105,72000
emotions,emotions_66.txt,60x60,0.04049825668334961,246614,0.13553452491760254,72000
emotions,emotions_67.txt,60x60,0.009993314743041992,94263,0.07001042366027832,72000
emotions,emotions_68.txt,60x60,0.025000572204589844,153998,0.08907866477966309,72000
emotions,emotions_69.txt,60x60,0.02754044532775879,152392,0.07100272178649902,72000
emotions,emotions_7.txt,60x60,0.05699586868286133,267974,0.1631455421447754,72000
emotions,emotions_70.txt,60x60,0.07794833183288574,354494,0.1687028408050537,72000
emotions,emotions_71.txt,60x60,0.02850031852722168,211471,0.12973308563232422,72000
emotions,emotions_72.txt,60x60,0.08850598335266113,357197,0.18688559532165527,72000
emotions,emotions_73.txt,60x60,0.08308219909667969,386747,0.20053935050964355,72000
emotions,emotions_74.txt,60x60,0.034999847412109375,252468,0.15709590911865234,72000
emotions,emotions_75.txt,60x60,0.08050847053527832,352422,0.15690374374389648,72000
emotions,emotions_76.txt,60x60,0.06789684295654297,348416,0.16223812103271484,72000
emotions,emotions_77.txt,60x60,0.07249999046325684,384206,0.1920464038848877,72000
emotions,emotions_78.txt,60x60,0.057999372482299805,258862,0.14586186408996582,72000
emotions,emotions_79.txt,60x60,0.03614187240600586,236630,0.15507936477661133,72000
emotions,emotions_8.txt,60x60,0.08655285835266113,344477,0.1873486042022705,72000
emotions,emotions_80.txt,60x60,0.06201601028442383,353301,0.20718717575073242,72000
emotions,emotions_81.txt,60x60,0.05499887466430664,370608,0.17465829849243164,72000
emotions,emotions_82.txt,60x60,0.06350564956665039,262504,0.12150764465332031,72000
emotions,emotions_83.txt,60x60,0.07251381874084473,373650,0.20019197463989258,72000
emotions,emotions_84.txt,60x60,0.0871577262878418,359607,0.185011625289917,72000
emotions,emotions_85.txt,60x60,0.03799843788146973,227168,0.11814093589782715,72000
emotions,emotions_86.txt,60x60,0.08753633499145508,383370,0.21481060981750488,72000
emotions,emotions_87.txt,60x60,0.09400105476379395,411470,0.19534778594970703,72000
emotions,emotions_88.txt,60x60,0.06100726127624512,329908,0.16132521629333496,72000
emotions,emotions_89.txt,60x60,0.022998571395874023,169527,0.10787606239318848,72000
emotions,emotions_9.txt,60x60,0.026695966720581055,192633,0.11745691299438477,72000
emotions,emotions_90.txt,60x60,0.10964512825012207,417469,0.22136902809143066,72000
emotions,emotions_91.txt,60x60,0.050504207611083984,282278,0.1671895980834961,72000
emotions,emotions_92.txt,60x60,0.06100034713745117,278257,0.14954328536987305,72000
emotions,emotions_93.txt,60x60,0.05633807182312012,235433,0.12842202186584473,72000
emotions,emotions_94.txt,60x60,0.02199840545654297,181253,0.11752080917358398,72000
emotions,emotions_95.txt,60x60,0.0725100040435791,312893,0.15410804748535156,72000
emotions,emotions_96.txt,60x60,0.0569918155670166,291058,0.19718670845031738,72000
emotions,emotions_97.txt,60x60,0.031507253646850586,222068,0.09929394721984863,72000
emotions,emotions_98.txt,60x60,0.051607608795166016,242987,0.1662006378173828,72000
emotions,emotions_99.txt,60x60,0.029013633728027344,173082,0.11713624000549316,72000
food,food_1.txt,60x60,0.04399895668029785,175236,0.11489319801330566,72000
food,food_10.txt,60x60,0.0725088119506836,299637,0.1569366455078125,72000
food,food_100.txt,60x60,0.07050585746765137,292701,0.14691948890686035,72000
food,food_11.txt,60x60,0.06455206871032715,310707,0.1375126838684082,72000
food,food_12.txt,60x60,0.04464149475097656,211878,0.11558890342712402,72000
food,food_13.txt,60x60,0.08973813056945801,380559,0.19929265975952148,72000
food,food_14.txt,60x60,0.029407739639282227,173730,0.09795737266540527,72000
food,food_15.txt,60x60,0.06699657440185547,284831,0.16052484512329102,72000
food,food_16.txt,60x60,0.04000711441040039,229650,0.14463567733764648,72000
food,food_17.txt,60x60,0.06449747085571289,326557,0.14052391052246094,72000
food,food_18.txt,60x60,0.06109952926635742,272803,0.14598822593688965,72000
food,food_19.txt,60x60,0.0680241584777832,288270,0.15942001342773438,72000
food,food_2.txt,60x60,0.037007808685302734,190232,0.11836695671081543,72000
food,food_20.txt,60x60,0.06706547737121582,255117,0.15708041191101074,72000
food,food_21.txt,60x60,0.09352922439575195,307118,0.16351556777954102,72000
food,food_22.txt,60x60,0.022570371627807617,153810,0.09186053276062012,72000
food,food_23.txt,60x60,0.03199958801269531,173347,0.10806465148925781,72000
food,food_24.txt,60x60,0.07474184036254883,255211,0.10941767692565918,72000
food,food_25.txt,60x60,0.08415031433105469,317933,0.20116710662841797,72000
food,food_26.txt,60x60,0.08110952377319336,310507,0.1925187110900879,72000
food,food_27.txt,60x60,0.05352139472961426,239724,0.12393712997436523,72000
food,food_28.txt,60x60,0.051724910736083984,186349,0.097442626953125,72000
food,food_29.txt,60x60,0.1171407699584961,400556,0.21075153350830078,72000
food,food_3.txt,60x60,0.02396702766418457,148471,0.10111570358276367,72000
food,food_30.txt,60x60,0.07199907302856445,298487,0.18053388595581055,72000
food,food_31.txt,60x60,0.0699315071105957,261829,0.15951299667358398,72000
food,food_32.txt,60x60,0.03815293312072754,195189,0.13087987899780273,72000
food,food_33.txt,60x60,0.0705862045288086,274760,0.16710591316223145,72000
food,food_34.txt,60x60,0.06748509407043457,287273,0.15246129035949707,72000
food,food_35.txt,60x60,0.054999351501464844,240997,0.14245104789733887,72000
food,food_36.txt,60x60,0.05630016326904297,250309,0.10153436660766602,72000
food,food_37.txt,60x60,0.06555962562561035,286415,0.16321158409118652,72000
food,food_38.txt,60x60,0.060059547424316406,287341,0.15504956245422363,72000
food,food_39.txt,60x60,0.03600478172302246,211331,0.11055588722229004,72000
food,food_4.txt,60x60,0.09917950630187988,355047,0.2162325382232666,72000
food,food_40.txt,60x60,0.06740880012512207,293382,0.17789053916931152,72000
food,food_41.txt,60x60,0.05599474906921387,250182,0.17078185081481934,72000
food,food_42.txt,60x60,0.09789919853210449,331685,0.18655133247375488,72000
food,food_43.txt,60x60,0.03581094741821289,155884,0.10733294486999512,72000
food,food_44.txt,60x60,0.056314945220947266,293278,0.15746235847473145,72000
food,food_45.txt,60x60,0.06437301635742188,299981,0.19742393493652344,72000
food,food_46.txt,60x60,0.07702517509460449,289443,0.19020938873291016,72000
food,food_47.txt,60x60,0.11215448379516602,314550,0.1630551815032959,72000
food,food_48.txt,60x60,0.06638956069946289,222171,0.12998485565185547,72000
food,food_49.txt,60x60,0.04272031784057617,190122,0.12776923179626465,72000
food,food_5.txt,60x60,0.02452373504638672,155182,0.11695647239685059,72000
food,food_50.txt,60x60,0.059346675872802734,243870,0.15549731254577637,72000
food,food_51.txt,60x60,0.05651402473449707,285617,0.14751768112182617,72000
food,food_52.txt,60x60,0.028493404388427734,176423,0.09936976432800293,72000
food,food_53.txt,60x60,0.07397150993347168,251854,0.187028169631958,72000
food,food_54.txt,60x60,0.048998117446899414,246533,0.12019753456115723,72000
food,food_55.txt,60x60,0.049947500228881836,264400,0.14479494094848633,72000
food,food_56.txt,60x60,0.09151172637939453,343454,0.17405223846435547,72000
food,food_57.txt,60x60,0.04350686073303223,222435,0.12157654762268066,72000
food,food_58.txt,60x60,0.07717108726501465,346441,0.2349414825439453,72000
food,food_59.txt,60x60,0.018459320068359375,144988,0.10320281982421875,72000
food,food_6.txt,60x60,0.061093807220458984,288522,0.16410279273986816,72000
food,food_60.txt,60x60,0.09916830062866211,343452,0.21228575706481934,72000
food,food_61.txt,60x60,0.028003931045532227,159818,0.10426688194274902,72000
food,food_62.txt,60x60,0.06524848937988281,270429,0.14544296264648438,72000
food,food_63.txt,60x60,0.05954718589782715,259257,0.13634967803955078,72000
food,food_64.txt,60x60,0.04524993896484375,229372,0.1270751953125,72000
food,food_65.txt,60x60,0.02807927131652832,173747,0.11410927772521973,72000
food,food_66.txt,60x60,0.0903623104095459,345082,0.178696870803833,72000
food,food_67.txt,60x60,0.04808211326599121,204224,0.1417248249053955,72000
food,food_68.txt,60x60,0.07759571075439453,274930,0.18380093574523926,72000
food,food_69.txt,60x60,0.04618716239929199,208251,0.12139511108398438,72000
food,food_7.txt,60x60,0.0616908073425293,210216,0.1601085662841797,72000
food,food_70.txt,60x60,0.04999399185180664,239974,0.11437702178955078,72000
food,food_71.txt,60x60,0.057077884674072266,269816,0.13663935661315918,72000
food,food_72.txt,60x60,0.07235884666442871,310805,0.18043732643127441,72000
food,food_73.txt,60x60,0.05457186698913574,233046,0.1288621425628662,72000
food,food_74.txt,60x60,0.02303171157836914,150499,0.08604693412780762,72000
food,food_75.txt,60x60,0.020634174346923828,164116,0.12319064140319824,72000
food,food_76.txt,60x60,0.0906839370727539,360218,0.18088102340698242,72000
food,food_77.txt,60x60,0.030208110809326172,188782,0.1239018440246582,72000
food,food_78.txt,60x60,0.06198525428771973,229895,0.13593673706054688,72000
food,food_79.txt,60x60,0.04906034469604492,261032,0.15099740028381348,72000
food,food_8.txt,60x60,0.029599666595458984,199917,0.10707950592041016,72000
food,food_80.txt,60x60,0.06857657432556152,320815,0.18230748176574707,72000
food,food_81.txt,60x60,0.049527645111083984,248430,0.14186763763427734,72000
food,food_82.txt,60x60,0.019993066787719727,136219,0.09418034553527832,72000
food,food_83.txt,60x60,0.08039498329162598,271197,0.17926740646362305,72000
food,food_84.txt,60x60,0.05000662803649902,191266,0.12267112731933594,72000
food,food_85.txt,60x60,0.04500746726989746,217257,0.14196109771728516,72000
food,food_86.txt,60x60,0.04292702674865723,159590,0.11855125427246094,72000
food,food_87.txt,60x60,0.10815978050231934,386796,0.20595884323120117,72000
food,food_88.txt,60x60,0.036011695861816406,178078,0.10904049873352051,72000
food,food_89.txt,60x60,0.09448552131652832,360392,0.17716288566589355,72000
food,food_9.txt,60x60,0.0805213451385498,314709,0.20118117332458496,72000
food,food_90.txt,60x60,0.12435293197631836,350141,0.22462964057922363,72000
food,food_91.txt,60x60,0.06954622268676758,305796,0.15265536308288574,72000
food,food_92.txt,60x60,0.04895591735839844,203396,0.11609649658203125,72000
food,food_93.txt,60x60,0.0520017147064209,246439,0.1537494659423828,72000
food,food_94.txt,60x60,0.013983726501464844,130193,0.11135530471801758,72000
food,food_95.txt,60x60,0.10922098159790039,390454,0.2087395191192627,72000
food,food_96.txt,60x60,0.04466557502746582,234025,0.12953686714172363,72000
food,food_97.txt,60x60,0.07875227928161621,306723,0.18102788925170898,72000
food,food_98.txt,60x60,0.0769510269165039,281871,0.18848276138305664,72000
