category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
animals,animals_66.txt,20x20,0.004059314727783203,21604,0.017004966735839844,11200
animals,animals_67.txt,20x20,0.008999347686767578,23562,0.010001420974731445,11200
animals,animals_68.txt,20x20,0.008064031600952148,30840,0.017230749130249023,11200
animals,animals_69.txt,20x20,0.004942178726196289,29865,0.012998342514038086,11200
animals,animals_7.txt,20x20,0.008080244064331055,32831,0.02399754524230957,11200
animals,animals_70.txt,20x20,0.0059969425201416016,28592,0.011004447937011719,11200
animals,animals_71.txt,20x20,0.0056645870208740234,22203,0.01591968536376953,11200
animals,animals_72.txt,20x20,0.005999326705932617,28330,0.015001535415649414,11200
animals,animals_73.txt,20x20,0.001997232437133789,15444,0.006002187728881836,11200
animals,animals_74.txt,20x20,0.0019974708557128906,22155,0.009999990463256836,11200
animals,animals_75.txt,20x20,0.002937793731689453,25637,0.00850367546081543,11200
animals,animals_76.txt,20x20,0.002919435501098633,27861,0.014009237289428711,11200
animals,animals_77.txt,20x20,0.003006458282470703,21408,0.01699995994567871,11200
animals,animals_78.txt,20x20,0.005006551742553711,22664,0.019135475158691406,11200
animals,animals_79.txt,20x20,0.005648612976074219,23654,0.01900315284729004,11200
animals,animals_8.txt,20x20,0.007067203521728516,31923,0.023993253707885742,11200
animals,animals_80.txt,20x20,0.01006627082824707,36140,0.021585941314697266,11200
animals,animals_81.txt,20x20,0.008173465728759766,20599,0.016059160232543945,11200
animals,animals_82.txt,20x20,0.0069332122802734375,28919,0.012170076370239258,11200
animals,animals_83.txt,20x20,0.006440877914428711,28939,0.013149738311767578,11200
animals,animals_84.txt,20x20,0.009517908096313477,31423,0.017015933990478516,11200
animals,animals_85.txt,20x20,0.004065036773681641,23282,0.01250314712524414,11200
animals,animals_86.txt,20x20,0.0019989013671875,18562,0.012259244918823242,11200
animals,animals_87.txt,20x20,0.0020787715911865234,16668,0.00943303108215332,11200
animals,animals_88.txt,20x20,0.007000923156738281,27347,0.01600050926208496,11200
animals,animals_89.txt,20x20,0.007001399993896484,32663,0.02099776268005371,11200
animals,animals_9.txt,20x20,0.003997325897216797,24511,0.01529836654663086,11200
animals,animals_90.txt,20x20,0.004626035690307617,22292,0.015334606170654297,11200
animals,animals_91.txt,20x20,0.005159854888916016,23388,0.01529383659362793,11200
animals,animals_92.txt,20x20,0.0019915103912353516,22214,0.01233673095703125,11200
animals,animals_93.txt,20x20,0.007992982864379883,30169,0.021997928619384766,11200
animals,animals_94.txt,20x20,0.0030002593994140625,22236,0.015018701553344727,11200
animals,animals_95.txt,20x20,0.007999897003173828,31908,0.01999974250793457,11200
animals,animals_96.txt,20x20,0.003993034362792969,18644,0.012999773025512695,11200
animals,animals_97.txt,20x20,0.0019812583923339844,21112,0.015003681182861328,11200
animals,animals_98.txt,20x20,0.0009496212005615234,20324,0.008511781692504883,11200
animals,animals_99.txt,20x20,0.007995128631591797,29599,0.02200460433959961,11200
body_parts,body_parts_1.txt,20x20,0.006000041961669922,21119,0.007999897003173828,8400
body_parts,body_parts_10.txt,20x20,0.0029914379119873047,23445,0.013148307800292969,8400
body_parts,body_parts_100.txt,20x20,0.006544828414916992,23847,0.019000530242919922,8400
body_parts,body_parts_11.txt,20x20,0.003992557525634766,20995,0.01700758934020996,8400
body_parts,body_parts_12.txt,20x20,0.00499415397644043,23176,0.01399993896484375,8400
body_parts,body_parts_13.txt,20x20,0.0030107498168945312,20573,0.016280174255371094,8400
body_parts,body_parts_14.txt,20x20,0.0019998550415039062,13938,0.005994081497192383,8400
body_parts,body_parts_15.txt,20x20,0.0020012855529785156,19952,0.008998632431030273,8400
body_parts,body_parts_16.txt,20x20,0.004997968673706055,29239,0.01799917221069336,8400
body_parts,body_parts_17.txt,20x20,0.0020046234130859375,15585,0.010064125061035156,8400
body_parts,body_parts_18.txt,20x20,0.004956483840942383,27502,0.01600170135498047,8400
body_parts,body_parts_19.txt,20x20,0.004076957702636719,21398,0.018987655639648438,8400
body_parts,body_parts_2.txt,20x20,0.0019252300262451172,19104,0.013071775436401367,8400
body_parts,body_parts_20.txt,20x20,0.008015871047973633,25072,0.02057671546936035,8400
body_parts,body_parts_21.txt,20x20,0.006000995635986328,24211,0.009000539779663086,8400
body_parts,body_parts_22.txt,20x20,0.003002166748046875,18071,0.006999015808105469,8400
body_parts,body_parts_23.txt,20x20,0.003929615020751953,21559,0.01200556755065918,8400
body_parts,body_parts_24.txt,20x20,0.0074999332427978516,21404,0.015434980392456055,8400
body_parts,body_parts_25.txt,20x20,0.0010004043579101562,12193,0.004999399185180664,8400
body_parts,body_parts_26.txt,20x20,0.006001472473144531,31405,0.014006376266479492,8400
body_parts,body_parts_27.txt,20x20,0.0039975643157958984,28123,0.011000871658325195,8400
body_parts,body_parts_28.txt,20x20,0.007156848907470703,22074,0.018524885177612305,8400
body_parts,body_parts_29.txt,20x20,0.007324695587158203,23896,0.01948380470275879,8400
body_parts,body_parts_3.txt,20x20,0.004933357238769531,20674,0.01106882095336914,8400
body_parts,body_parts_30.txt,20x20,0.005937337875366211,18666,0.016574621200561523,8400
body_parts,body_parts_31.txt,20x20,0.0010025501251220703,12658,0.0049974918365478516,8400
body_parts,body_parts_32.txt,20x20,0.006075382232666016,25326,0.017922639846801758,8400
body_parts,body_parts_33.txt,20x20,0.004064798355102539,17214,0.01601123809814453,8400
body_parts,body_parts_34.txt,20x20,0.003997325897216797,24145,0.00951075553894043,8400
body_parts,body_parts_35.txt,20x20,0.004000186920166016,28186,0.013999700546264648,8400
body_parts,body_parts_36.txt,20x20,0.0039975643157958984,20674,0.015060901641845703,8400
body_parts,body_parts_37.txt,20x20,0.010057926177978516,27089,0.022075891494750977,8400
body_parts,body_parts_38.txt,20x20,0.008928537368774414,21459,0.011999368667602539,8400
body_parts,body_parts_39.txt,20x20,0.003998279571533203,27518,0.01000213623046875,8400
body_parts,body_parts_4.txt,20x20,0.005987405776977539,24168,0.01300358772277832,8400
body_parts,body_parts_40.txt,20x20,0.004370927810668945,17187,0.00907588005065918,8400
body_parts,body_parts_41.txt,20x20,0.0034470558166503906,15956,0.00701451301574707,8400
body_parts,body_parts_42.txt,20x20,0.0039882659912109375,26716,0.010999917984008789,8400
body_parts,body_parts_43.txt,20x20,0.0029964447021484375,17686,0.007007122039794922,8400
body_parts,body_parts_44.txt,20x20,0.0030002593994140625,17518,0.0070002079010009766,8400
body_parts,body_parts_45.txt,20x20,0.00494074821472168,25755,0.019070148468017578,8400
body_parts,body_parts_46.txt,20x20,0.005997657775878906,26824,0.010000467300415039,8400
body_parts,body_parts_47.txt,20x20,0.004003286361694336,20845,0.007994890213012695,8400
body_parts,body_parts_48.txt,20x20,0.0030269622802734375,20003,0.008979320526123047,8400
body_parts,body_parts_49.txt,20x20,0.0040018558502197266,20070,0.015008687973022461,8400
body_parts,body_parts_5.txt,20x20,0.004008293151855469,24047,0.01698923110961914,8400
body_parts,body_parts_50.txt,20x20,0.006998538970947266,23651,0.014001607894897461,8400
body_parts,body_parts_51.txt,20x20,0.004995584487915039,23577,0.013015508651733398,8400
body_parts,body_parts_52.txt,20x20,0.004515647888183594,19699,0.013460159301757812,8400
body_parts,body_parts_53.txt,20x20,0.004006862640380859,18033,0.009992361068725586,8400
body_parts,body_parts_54.txt,20x20,0.004004001617431641,19947,0.014994621276855469,8400
body_parts,body_parts_55.txt,20x20,0.005994081497192383,22783,0.015520572662353516,8400
body_parts,body_parts_56.txt,20x20,0.003987312316894531,20081,0.017000675201416016,8400
body_parts,body_parts_57.txt,20x20,0.00400853157043457,19241,0.012989521026611328,8400
body_parts,body_parts_58.txt,20x20,0.0030031204223632812,16971,0.012507915496826172,8400
body_parts,body_parts_59.txt,20x20,0.002985715866088867,19692,0.012008190155029297,8400
body_parts,body_parts_6.txt,20x20,0.0009922981262207031,16352,0.009009599685668945,8400
body_parts,body_parts_60.txt,20x20,0.008000850677490234,23465,0.010007619857788086,8400
body_parts,body_parts_61.txt,20x20,0.003999471664428711,17128,0.014570474624633789,8400
body_parts,body_parts_62.txt,20x20,0.0059854984283447266,18754,0.008000612258911133,8400
body_parts,body_parts_63.txt,20x20,0.002996206283569336,22019,0.009000062942504883,8400
body_parts,body_parts_64.txt,20x20,0.004066944122314453,15656,0.005943775177001953,8400
body_parts,body_parts_65.txt,20x20,0.004995584487915039,18502,0.01701188087463379,8400
body_parts,body_parts_66.txt,20x20,0.005003690719604492,22250,0.008990049362182617,8400
body_parts,body_parts_67.txt,20x20,0.006006717681884766,26773,0.01699376106262207,8400
body_parts,body_parts_68.txt,20x20,0.00800013542175293,28335,0.012999296188354492,8400
body_parts,body_parts_69.txt,20x20,0.004945278167724609,19343,0.008525609970092773,8400
body_parts,body_parts_7.txt,20x20,0.001992940902709961,17666,0.008007526397705078,8400
body_parts,body_parts_70.txt,20x20,0.0019941329956054688,14938,0.005999565124511719,8400
body_parts,body_parts_71.txt,20x20,0.004999637603759766,21908,0.008994579315185547,8400
body_parts,body_parts_72.txt,20x20,0.004006624221801758,27977,0.010997772216796875,8400
body_parts,body_parts_73.txt,20x20,0.00850367546081543,23969,0.018002033233642578,8400
body_parts,body_parts_74.txt,20x20,0.009061336517333984,27655,0.017936229705810547,8400
body_parts,body_parts_75.txt,20x20,0.004001140594482422,19862,0.016156435012817383,8400
body_parts,body_parts_76.txt,20x20,0.006991863250732422,24775,0.013036012649536133,8400
body_parts,body_parts_77.txt,20x20,0.002000570297241211,13963,0.011277914047241211,8400
body_parts,body_parts_78.txt,20x20,0.006331682205200195,20189,0.011040687561035156,8400
body_parts,body_parts_79.txt,20x20,0.005002498626708984,24667,0.01599574089050293,8400
body_parts,body_parts_8.txt,20x20,0.00800013542175293,28112,0.017000913619995117,8400
body_parts,body_parts_80.txt,20x20,0.005999088287353516,25688,0.014517068862915039,8400
body_parts,body_parts_81.txt,20x20,0.003999471664428711,15695,0.009998321533203125,8400
body_parts,body_parts_82.txt,20x20,0.007999420166015625,23969,0.013003826141357422,8400
body_parts,body_parts_83.txt,20x20,0.005002021789550781,26064,0.014053106307983398,8400
body_parts,body_parts_84.txt,20x20,0.00799560546875,26558,0.013998746871948242,8400
body_parts,body_parts_85.txt,20x20,0.006054401397705078,20689,0.012949943542480469,8400
body_parts,body_parts_86.txt,20x20,0.002000570297241211,16812,0.011017560958862305,8400
body_parts,body_parts_87.txt,20x20,0.008066177368164062,23279,0.011935234069824219,8400
body_parts,body_parts_88.txt,20x20,0.0059964656829833984,18724,0.012000322341918945,8400
body_parts,body_parts_89.txt,20x20,0.007557392120361328,22032,0.015045881271362305,8400
body_parts,body_parts_9.txt,20x20,0.0020003318786621094,13315,0.009007692337036133,8400
body_parts,body_parts_90.txt,20x20,0.005977153778076172,21491,0.015949010848999023,8400
body_parts,body_parts_91.txt,20x20,0.002996683120727539,20314,0.017006397247314453,8400
body_parts,body_parts_92.txt,20x20,0.004992961883544922,18724,0.014010429382324219,8400
body_parts,body_parts_93.txt,20x20,0.003998994827270508,22497,0.01602029800415039,8400
body_parts,body_parts_94.txt,20x20,0.010005950927734375,26978,0.0193936824798584,8400
body_parts,body_parts_95.txt,20x20,0.006432771682739258,18873,0.011564016342163086,8400
body_parts,body_parts_96.txt,20x20,0.00454401969909668,19025,0.008779525756835938,8400
body_parts,body_parts_97.txt,20x20,0.0040013790130615234,21603,0.014004945755004883,8400
body_parts,body_parts_98.txt,20x20,0.004004001617431641,21886,0.008996009826660156,8400
body_parts,body_parts_99.txt,20x20,0.0060079097747802734,21954,0.020000457763671875,8400
clothing,clothing_1.txt,20x20,0.0070002079010009766,22613,0.012515544891357422,7600
clothing,clothing_10.txt,20x20,0.0030062198638916016,20434,0.010993003845214844,7600
clothing,clothing_100.txt,20x20,0.0030002593994140625,16147,0.0139923095703125,7600
clothing,clothing_11.txt,20x20,0.008014678955078125,28255,0.011006355285644531,7600
clothing,clothing_12.txt,20x20,0.0009927749633789062,9047,0.0075414180755615234,7600
clothing,clothing_13.txt,20x20,0.0030007362365722656,13330,0.005999088287353516,7600
clothing,clothing_14.txt,20x20,0.002996206283569336,18374,0.006993770599365234,7600
clothing,clothing_15.txt,20x20,0.003124237060546875,13552,0.005934000015258789,7600
clothing,clothing_16.txt,20x20,0.006977558135986328,23598,0.012742757797241211,7600
clothing,clothing_17.txt,20x20,0.003007650375366211,16807,0.009999990463256836,7600
clothing,clothing_18.txt,20x20,0.00398707389831543,17504,0.009371042251586914,7600
clothing,clothing_19.txt,20x20,0.004949092864990234,18886,0.014000654220581055,7600
clothing,clothing_2.txt,20x20,0.010852813720703125,26742,0.011996269226074219,7600
clothing,clothing_20.txt,20x20,0.004997968673706055,23016,0.0180051326751709,7600
clothing,clothing_21.txt,20x20,0.0030024051666259766,21325,0.01600933074951172,7600
clothing,clothing_22.txt,20x20,0.005521059036254883,27971,0.013000965118408203,7600
clothing,clothing_23.txt,20x20,0.00299835205078125,14130,0.007010698318481445,7600
clothing,clothing_24.txt,20x20,0.006000995635986328,22723,0.009998798370361328,7600
clothing,clothing_25.txt,20x20,0.004134416580200195,22139,0.012003421783447266,7600
clothing,clothing_26.txt,20x20,0.00099945068359375,12760,0.005001068115234375,7600
clothing,clothing_27.txt,20x20,0.004998445510864258,16353,0.011002779006958008,7600
clothing,clothing_28.txt,20x20,0.006000518798828125,24448,0.015000343322753906,7600
clothing,clothing_29.txt,20x20,0.002010822296142578,17637,0.013513565063476562,7600
clothing,clothing_3.txt,20x20,0.004009246826171875,18322,0.007990121841430664,7600
clothing,clothing_30.txt,20x20,0.006005048751831055,20054,0.007992744445800781,7600
clothing,clothing_31.txt,20x20,0.0039904117584228516,21396,0.011005401611328125,7600
clothing,clothing_32.txt,20x20,0.0049896240234375,19859,0.011507749557495117,7600
clothing,clothing_33.txt,20x20,0.0060117244720458984,22463,0.016164541244506836,7600
clothing,clothing_34.txt,20x20,0.002989530563354492,17623,0.012034893035888672,7600
clothing,clothing_35.txt,20x20,0.002000570297241211,16463,0.008006572723388672,7600
clothing,clothing_36.txt,20x20,0.0019943714141845703,12633,0.005009889602661133,7600
clothing,clothing_37.txt,20x20,0.004538297653198242,21746,0.011998176574707031,7600
clothing,clothing_38.txt,20x20,0.005007505416870117,25628,0.015993833541870117,7600
clothing,clothing_39.txt,20x20,0.0020008087158203125,16184,0.014425277709960938,7600
clothing,clothing_4.txt,20x20,0.006344318389892578,23246,0.009536981582641602,7600
clothing,clothing_40.txt,20x20,0.0044231414794921875,22000,0.014543294906616211,7600
clothing,clothing_41.txt,20x20,0.0029304027557373047,20204,0.008191823959350586,7600
clothing,clothing_42.txt,20x20,0.006021022796630859,20281,0.00852656364440918,7600
clothing,clothing_43.txt,20x20,0.00398564338684082,18467,0.006999969482421875,7600
clothing,clothing_44.txt,20x20,0.004006862640380859,24321,0.009000062942504883,7600
clothing,clothing_45.txt,20x20,0.001997232437133789,19532,0.013000011444091797,7600
clothing,clothing_46.txt,20x20,0.0029854774475097656,21961,0.009006738662719727,7600
clothing,clothing_47.txt,20x20,0.004002809524536133,24653,0.009085655212402344,7600
clothing,clothing_48.txt,20x20,0.0009930133819580078,9732,0.0040073394775390625,7600
clothing,clothing_49.txt,20x20,0.003992557525634766,24959,0.010007143020629883,7600
clothing,clothing_5.txt,20x20,0.002000093460083008,12906,0.007000446319580078,7600
clothing,clothing_50.txt,20x20,0.005992412567138672,15205,0.00800013542175293,7600
clothing,clothing_51.txt,20x20,0.0019996166229248047,13182,0.005000591278076172,7600
clothing,clothing_52.txt,20x20,0.006010293960571289,21355,0.016534805297851562,7600
clothing,clothing_53.txt,20x20,0.0030002593994140625,13680,0.006001710891723633,7600
clothing,clothing_54.txt,20x20,0.0029985904693603516,23622,0.011508464813232422,7600
clothing,clothing_55.txt,20x20,0.003927707672119141,18538,0.013062238693237305,7600
clothing,clothing_56.txt,20x20,0.00299835205078125,15716,0.005999326705932617,7600
clothing,clothing_57.txt,20x20,0.004994869232177734,20813,0.009518146514892578,7600
clothing,clothing_58.txt,20x20,0.00806570053100586,22261,0.014936447143554688,7600
clothing,clothing_59.txt,20x20,0.008708715438842773,25430,0.015390634536743164,7600
clothing,clothing_6.txt,20x20,0.0019259452819824219,15414,0.01030874252319336,7600
clothing,clothing_60.txt,20x20,0.0031905174255371094,21574,0.014631032943725586,7600
clothing,clothing_61.txt,20x20,0.003922700881958008,18725,0.009006738662719727,7600
clothing,clothing_62.txt,20x20,0.002069711685180664,12762,0.0079345703125,7600
clothing,clothing_63.txt,20x20,0.004007101058959961,17947,0.006986141204833984,7600
clothing,clothing_64.txt,20x20,0.009006261825561523,26104,0.01150965690612793,7600
clothing,clothing_65.txt,20x20,0.005006551742553711,25408,0.016494274139404297,7600
clothing,clothing_66.txt,20x20,0.0060079097747802734,22713,0.01499319076538086,7600
clothing,clothing_67.txt,20x20,0.001001596450805664,9853,0.006087303161621094,7600
clothing,clothing_68.txt,20x20,0.004946231842041016,18456,0.0067713260650634766,7600
clothing,clothing_69.txt,20x20,0.004999876022338867,26617,0.011992931365966797,7600
clothing,clothing_7.txt,20x20,0.007003307342529297,22290,0.01498866081237793,7600
clothing,clothing_70.txt,20x20,0.004991769790649414,24831,0.009001970291137695,7600
clothing,clothing_71.txt,20x20,0.0040018558502197266,18855,0.0070765018463134766,7600
clothing,clothing_72.txt,20x20,0.0029299259185791016,18161,0.011002302169799805,7600
clothing,clothing_73.txt,20x20,0.002005338668823242,17730,0.012155532836914062,7600
clothing,clothing_74.txt,20x20,0.004000425338745117,20881,0.011260509490966797,7600
clothing,clothing_75.txt,20x20,0.004000186920166016,22053,0.010080575942993164,7600
clothing,clothing_76.txt,20x20,0.004065990447998047,16988,0.01156926155090332,7600
clothing,clothing_77.txt,20x20,0.003002166748046875,20701,0.011999845504760742,7600
clothing,clothing_78.txt,20x20,0.0019314289093017578,16350,0.013072967529296875,7600
clothing,clothing_79.txt,20x20,0.0050792694091796875,15003,0.011004209518432617,7600
clothing,clothing_8.txt,20x20,0.004069805145263672,17843,0.009930133819580078,7600
clothing,clothing_80.txt,20x20,0.005640745162963867,20509,0.009368181228637695,7600
clothing,clothing_81.txt,20x20,0.006450176239013672,22356,0.012187957763671875,7600
clothing,clothing_82.txt,20x20,0.0034766197204589844,15581,0.011995315551757812,7600
clothing,clothing_83.txt,20x20,0.002872467041015625,14102,0.008992910385131836,7600
clothing,clothing_84.txt,20x20,0.004003763198852539,18806,0.008402109146118164,7600
clothing,clothing_85.txt,20x20,0.004445791244506836,23709,0.01261591911315918,7600
clothing,clothing_86.txt,20x20,0.001997232437133789,17171,0.010268926620483398,7600
clothing,clothing_87.txt,20x20,0.0019927024841308594,13416,0.007004737854003906,7600
clothing,clothing_88.txt,20x20,0.003000497817993164,22563,0.011514425277709961,7600
clothing,clothing_89.txt,20x20,0.002996683120727539,18963,0.016003131866455078,7600
clothing,clothing_9.txt,20x20,0.003996610641479492,17135,0.011993408203125,7600
clothing,clothing_90.txt,20x20,0.003999471664428711,23628,0.012998342514038086,7600
clothing,clothing_91.txt,20x20,0.0009992122650146484,10441,0.005510568618774414,7600
clothing,clothing_92.txt,20x20,0.0019981861114501953,14309,0.0070002079010009766,7600
clothing,clothing_93.txt,20x20,0.003063201904296875,13874,0.010935306549072266,7600
clothing,clothing_94.txt,20x20,0.010000228881835938,31299,0.018162965774536133,7600
clothing,clothing_95.txt,20x20,0.004001140594482422,15034,0.006001472473144531,7600
clothing,clothing_96.txt,20x20,0.0050754547119140625,16446,0.012931585311889648,7600
clothing,clothing_97.txt,20x20,0.004939079284667969,19987,0.008507251739501953,7600
clothing,clothing_98.txt,20x20,0.0039327144622802734,17941,0.01007390022277832,7600
clothing,clothing_99.txt,20x20,0.0039556026458740234,22623,0.01307368278503418,7600
colors,colors_1.txt,20x20,0.0055389404296875,24647,0.010025501251220703,8000
colors,colors_10.txt,20x20,0.00757598876953125,24727,0.012011289596557617,8000
colors,colors_100.txt,20x20,0.005062103271484375,23701,0.011936426162719727,8000
colors,colors_11.txt,20x20,0.006015777587890625,24943,0.013236045837402344,8000
colors,colors_12.txt,20x20,0.005509376525878906,20768,0.008012056350708008,8000
colors,colors_13.txt,20x20,0.00499725341796875,24465,0.00899195671081543,8000
colors,colors_14.txt,20x20,0.0059299468994140625,30149,0.01099395751953125,8000
colors,colors_15.txt,20x20,0.003000974655151367,16954,0.0060007572174072266,8000
colors,colors_16.txt,20x20,0.003005504608154297,16040,0.014086008071899414,8000
colors,colors_17.txt,20x20,0.004011631011962891,19428,0.013987302780151367,8000
colors,colors_18.txt,20x20,0.007993698120117188,24619,0.016007184982299805,8000
colors,colors_19.txt,20x20,0.00500035285949707,26001,0.009993314743041992,8000
colors,colors_2.txt,20x20,0.009532690048217773,28592,0.023000240325927734,8000
colors,colors_20.txt,20x20,0.0019991397857666016,13291,0.011708259582519531,8000
colors,colors_21.txt,20x20,0.003999948501586914,23113,0.012997627258300781,8000
colors,colors_22.txt,20x20,0.006075143814086914,21085,0.012579679489135742,8000
colors,colors_23.txt,20x20,0.002962827682495117,18381,0.007505893707275391,8000
colors,colors_24.txt,20x20,0.0044825077056884766,18692,0.011001825332641602,8000
colors,colors_25.txt,20x20,0.0040018558502197266,14811,0.010267972946166992,8000
colors,colors_26.txt,20x20,0.0060002803802490234,25668,0.013067483901977539,8000
colors,colors_27.txt,20x20,0.006587028503417969,23927,0.016068220138549805,8000
colors,colors_28.txt,20x20,0.004004240036010742,19301,0.01305532455444336,8000
colors,colors_29.txt,20x20,0.005997180938720703,24287,0.01816868782043457,8000
colors,colors_3.txt,20x20,0.0020918846130371094,17872,0.008260488510131836,8000
colors,colors_30.txt,20x20,0.0060062408447265625,18711,0.007993936538696289,8000
colors,colors_31.txt,20x20,0.00800180435180664,25375,0.015114307403564453,8000
colors,colors_32.txt,20x20,0.004992485046386719,21602,0.009001731872558594,8000
colors,colors_33.txt,20x20,0.0040035247802734375,17586,0.007001399993896484,8000
colors,colors_34.txt,20x20,0.0060002803802490234,19811,0.008999109268188477,8000
colors,colors_35.txt,20x20,0.011074542999267578,24075,0.01893448829650879,8000
colors,colors_36.txt,20x20,0.003991842269897461,24465,0.010066509246826172,8000
colors,colors_37.txt,20x20,0.0029892921447753906,19228,0.011648893356323242,8000
colors,colors_38.txt,20x20,0.001993894577026367,15453,0.00900578498840332,8000
colors,colors_39.txt,20x20,0.0010020732879638672,14289,0.006512880325317383,8000
colors,colors_4.txt,20x20,0.002000093460083008,14648,0.013009786605834961,8000
colors,colors_40.txt,20x20,0.0019981861114501953,15503,0.005999088287353516,8000
colors,colors_41.txt,20x20,0.012067556381225586,30952,0.017051219940185547,8000
colors,colors_42.txt,20x20,0.003998994827270508,20569,0.011999368667602539,8000
colors,colors_43.txt,20x20,0.006072521209716797,21426,0.017927169799804688,8000
