category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
animals,animals_64.txt,40x40,0.050006866455078125,186248,0.07903671264648438,44800
animals,animals_65.txt,40x40,0.023005247116088867,133260,0.07419252395629883,44800
animals,animals_66.txt,40x40,0.028014659881591797,147669,0.06557965278625488,44800
animals,animals_67.txt,40x40,0.025082826614379883,164126,0.08046698570251465,44800
animals,animals_68.txt,40x40,0.02728271484375,141185,0.06986141204833984,44800
animals,animals_69.txt,40x40,0.04198575019836426,184204,0.11458969116210938,44800
animals,animals_7.txt,40x40,0.0515291690826416,184315,0.0927586555480957,44800
animals,animals_70.txt,40x40,0.03118753433227539,142599,0.061454057693481445,44800
animals,animals_71.txt,40x40,0.019010066986083984,124767,0.06000018119812012,44800
animals,animals_72.txt,40x40,0.020647525787353516,113511,0.07443881034851074,44800
animals,animals_73.txt,40x40,0.03147387504577637,159322,0.07200169563293457,44800
animals,animals_74.txt,40x40,0.044510602951049805,190699,0.0897829532623291,44800
animals,animals_75.txt,40x40,0.033995628356933594,172803,0.10011053085327148,44800
animals,animals_76.txt,40x40,0.026004314422607422,148608,0.08181190490722656,44800
animals,animals_77.txt,40x40,0.027448415756225586,115329,0.06190037727355957,44800
animals,animals_78.txt,40x40,0.031025409698486328,139541,0.07886004447937012,44800
animals,animals_79.txt,40x40,0.030025243759155273,165218,0.10602235794067383,44800
animals,animals_8.txt,40x40,0.049456119537353516,148904,0.09958243370056152,44800
animals,animals_80.txt,40x40,0.031001806259155273,145229,0.0706486701965332,44800
animals,animals_81.txt,40x40,0.030002117156982422,172824,0.09300732612609863,44800
animals,animals_82.txt,40x40,0.03132295608520508,134183,0.07771444320678711,44800
animals,animals_83.txt,40x40,0.025999784469604492,120758,0.06021380424499512,44800
animals,animals_84.txt,40x40,0.01798272132873535,126006,0.08536005020141602,44800
animals,animals_85.txt,40x40,0.022998571395874023,140623,0.08707261085510254,44800
animals,animals_86.txt,40x40,0.020998716354370117,156315,0.08666777610778809,44800
animals,animals_87.txt,40x40,0.026508569717407227,131859,0.07850909233093262,44800
animals,animals_88.txt,40x40,0.02635025978088379,121728,0.07533478736877441,44800
animals,animals_89.txt,40x40,0.035470008850097656,170913,0.07555770874023438,44800
animals,animals_9.txt,40x40,0.036644697189331055,185300,0.11062335968017578,44800
animals,animals_90.txt,40x40,0.027413368225097656,132010,0.05799698829650879,44800
animals,animals_91.txt,40x40,0.026599407196044922,162859,0.07946276664733887,44800
animals,animals_92.txt,40x40,0.025517702102661133,158264,0.09567427635192871,44800
animals,animals_93.txt,40x40,0.028411388397216797,132285,0.07961726188659668,44800
animals,animals_94.txt,40x40,0.03700089454650879,145452,0.07992339134216309,44800
animals,animals_95.txt,40x40,0.03551673889160156,189197,0.11163616180419922,44800
animals,animals_96.txt,40x40,0.04300332069396973,172534,0.11383390426635742,44800
animals,animals_97.txt,40x40,0.04106450080871582,192764,0.10964298248291016,44800
animals,animals_98.txt,40x40,0.03513979911804199,169358,0.07785987854003906,44800
animals,animals_99.txt,40x40,0.029399871826171875,162946,0.07300186157226562,44800
body_parts,body_parts_1.txt,40x40,0.012636899948120117,83063,0.06149864196777344,33600
body_parts,body_parts_10.txt,40x40,0.020019054412841797,80235,0.036515235900878906,33600
body_parts,body_parts_100.txt,40x40,0.013991594314575195,70828,0.06453752517700195,33600
body_parts,body_parts_11.txt,40x40,0.01594400405883789,76496,0.033000946044921875,33600
body_parts,body_parts_12.txt,40x40,0.016610383987426758,71676,0.045320749282836914,33600
body_parts,body_parts_13.txt,40x40,0.028008222579956055,102912,0.0760502815246582,33600
body_parts,body_parts_14.txt,40x40,0.033641815185546875,116021,0.0879969596862793,33600
body_parts,body_parts_15.txt,40x40,0.0390019416809082,143038,0.0812692642211914,33600
body_parts,body_parts_16.txt,40x40,0.00899815559387207,65574,0.04400491714477539,33600
body_parts,body_parts_17.txt,40x40,0.007995843887329102,60354,0.030002593994140625,33600
body_parts,body_parts_18.txt,40x40,0.028999805450439453,96749,0.06951260566711426,33600
body_parts,body_parts_19.txt,40x40,0.028001070022583008,108753,0.07088088989257812,33600
body_parts,body_parts_2.txt,40x40,0.03951263427734375,131539,0.06399822235107422,33600
body_parts,body_parts_20.txt,40x40,0.03051614761352539,110636,0.0620114803314209,33600
body_parts,body_parts_21.txt,40x40,0.03251528739929199,125050,0.07352375984191895,33600
body_parts,body_parts_22.txt,40x40,0.029309511184692383,107268,0.07852745056152344,33600
body_parts,body_parts_23.txt,40x40,0.028002023696899414,99458,0.06951427459716797,33600
body_parts,body_parts_24.txt,40x40,0.01999950408935547,93361,0.05983471870422363,33600
body_parts,body_parts_25.txt,40x40,0.027998685836791992,105419,0.06653618812561035,33600
body_parts,body_parts_26.txt,40x40,0.014000415802001953,83840,0.05351901054382324,33600
body_parts,body_parts_27.txt,40x40,0.01905202865600586,74792,0.05597686767578125,33600
body_parts,body_parts_28.txt,40x40,0.04057741165161133,115639,0.0740354061126709,33600
body_parts,body_parts_29.txt,40x40,0.014991044998168945,75556,0.043535470962524414,33600
body_parts,body_parts_3.txt,40x40,0.03200054168701172,98069,0.09789061546325684,33600
body_parts,body_parts_30.txt,40x40,0.036737680435180664,117648,0.07951068878173828,33600
body_parts,body_parts_31.txt,40x40,0.02116990089416504,98879,0.05738091468811035,33600
body_parts,body_parts_32.txt,40x40,0.02323627471923828,87135,0.05058145523071289,33600
body_parts,body_parts_33.txt,40x40,0.025005340576171875,106917,0.05167531967163086,33600
body_parts,body_parts_34.txt,40x40,0.028001785278320312,116525,0.06992697715759277,33600
body_parts,body_parts_35.txt,40x40,0.03200531005859375,111223,0.08050394058227539,33600
body_parts,body_parts_36.txt,40x40,0.028509855270385742,123576,0.06599998474121094,33600
body_parts,body_parts_37.txt,40x40,0.03550982475280762,122537,0.0662240982055664,33600
body_parts,body_parts_38.txt,40x40,0.0189974308013916,87269,0.04901623725891113,33600
body_parts,body_parts_39.txt,40x40,0.03548574447631836,143867,0.08461332321166992,33600
body_parts,body_parts_4.txt,40x40,0.024000883102416992,85688,0.04362130165100098,33600
body_parts,body_parts_40.txt,40x40,0.027965545654296875,99664,0.06505823135375977,33600
body_parts,body_parts_41.txt,40x40,0.01950669288635254,107974,0.04444694519042969,33600
body_parts,body_parts_42.txt,40x40,0.02399444580078125,74069,0.0545201301574707,33600
body_parts,body_parts_43.txt,40x40,0.058400869369506836,124815,0.07279491424560547,33600
body_parts,body_parts_44.txt,40x40,0.01700282096862793,98999,0.04350638389587402,33600
body_parts,body_parts_45.txt,40x40,0.02699875831604004,107248,0.0635221004486084,33600
body_parts,body_parts_46.txt,40x40,0.04299783706665039,122144,0.07750654220581055,33600
body_parts,body_parts_47.txt,40x40,0.022487640380859375,95099,0.058274030685424805,33600
body_parts,body_parts_48.txt,40x40,0.035660743713378906,128562,0.07823514938354492,33600
body_parts,body_parts_49.txt,40x40,0.014505147933959961,69479,0.05937004089355469,33600
body_parts,body_parts_5.txt,40x40,0.007311344146728516,56500,0.03958606719970703,33600
body_parts,body_parts_50.txt,40x40,0.017403364181518555,94144,0.046004295349121094,33600
body_parts,body_parts_51.txt,40x40,0.020509004592895508,118911,0.0720970630645752,33600
body_parts,body_parts_52.txt,40x40,0.01650404930114746,88770,0.06700921058654785,33600
body_parts,body_parts_53.txt,40x40,0.01751232147216797,94386,0.06199836730957031,33600
body_parts,body_parts_54.txt,40x40,0.034261465072631836,110029,0.07112407684326172,33600
body_parts,body_parts_55.txt,40x40,0.031218528747558594,110220,0.07746362686157227,33600
body_parts,body_parts_56.txt,40x40,0.01314544677734375,67129,0.04772543907165527,33600
body_parts,body_parts_57.txt,40x40,0.018021106719970703,85469,0.044931650161743164,33600
body_parts,body_parts_58.txt,40x40,0.030025482177734375,110505,0.05001020431518555,33600
body_parts,body_parts_59.txt,40x40,0.02800440788269043,150733,0.08733367919921875,33600
body_parts,body_parts_6.txt,40x40,0.012003660202026367,72474,0.03306245803833008,33600
body_parts,body_parts_60.txt,40x40,0.01300048828125,70427,0.035459041595458984,33600
body_parts,body_parts_61.txt,40x40,0.023764610290527344,102705,0.04599809646606445,33600
body_parts,body_parts_62.txt,40x40,0.018000364303588867,91684,0.06773591041564941,33600
body_parts,body_parts_63.txt,40x40,0.03902077674865723,128723,0.07251167297363281,33600
body_parts,body_parts_64.txt,40x40,0.025673627853393555,103089,0.06452107429504395,33600
body_parts,body_parts_65.txt,40x40,0.04854607582092285,135199,0.06284260749816895,33600
body_parts,body_parts_66.txt,40x40,0.026781082153320312,110579,0.07998061180114746,33600
body_parts,body_parts_67.txt,40x40,0.022273540496826172,91306,0.052840232849121094,33600
body_parts,body_parts_68.txt,40x40,0.024407386779785156,77811,0.06351304054260254,33600
body_parts,body_parts_69.txt,40x40,0.027006864547729492,124342,0.048508405685424805,33600
body_parts,body_parts_7.txt,40x40,0.013989448547363281,84450,0.03400540351867676,33600
body_parts,body_parts_70.txt,40x40,0.04134964942932129,146376,0.09060859680175781,33600
body_parts,body_parts_71.txt,40x40,0.01200103759765625,77845,0.06454849243164062,33600
body_parts,body_parts_72.txt,40x40,0.020005226135253906,106625,0.06602048873901367,33600
body_parts,body_parts_73.txt,40x40,0.02644634246826172,126321,0.06946277618408203,33600
body_parts,body_parts_74.txt,40x40,0.032003164291381836,120699,0.10208439826965332,33600
body_parts,body_parts_75.txt,40x40,0.04114818572998047,125844,0.10656285285949707,33600
body_parts,body_parts_76.txt,40x40,0.04298734664916992,126791,0.07454514503479004,33600
body_parts,body_parts_77.txt,40x40,0.018930435180664062,110836,0.05472445487976074,33600
body_parts,body_parts_78.txt,40x40,0.0069997310638427734,62886,0.02899956703186035,33600
body_parts,body_parts_79.txt,40x40,0.05654191970825195,169430,0.08650636672973633,33600
body_parts,body_parts_8.txt,40x40,0.03899717330932617,105119,0.049744606018066406,33600
body_parts,body_parts_80.txt,40x40,0.013999700546264648,60347,0.03706693649291992,33600
body_parts,body_parts_81.txt,40x40,0.04650688171386719,152458,0.0912010669708252,33600
body_parts,body_parts_82.txt,40x40,0.03564810752868652,107922,0.07551193237304688,33600
body_parts,body_parts_83.txt,40x40,0.014066934585571289,77488,0.05749225616455078,33600
body_parts,body_parts_84.txt,40x40,0.023067474365234375,100460,0.0439305305480957,33600
body_parts,body_parts_85.txt,40x40,0.03300595283508301,119459,0.08839964866638184,33600
body_parts,body_parts_86.txt,40x40,0.027999401092529297,94500,0.05852389335632324,33600
body_parts,body_parts_87.txt,40x40,0.020000696182250977,76146,0.03599905967712402,33600
body_parts,body_parts_88.txt,40x40,0.04750800132751465,114308,0.0845794677734375,33600
body_parts,body_parts_89.txt,40x40,0.018069744110107422,77328,0.06000638008117676,33600
body_parts,body_parts_9.txt,40x40,0.015502452850341797,94804,0.060999155044555664,33600
body_parts,body_parts_90.txt,40x40,0.033501625061035156,103396,0.07698845863342285,33600
body_parts,body_parts_91.txt,40x40,0.021509885787963867,100940,0.0579988956451416,33600
body_parts,body_parts_92.txt,40x40,0.031510353088378906,124408,0.08658862113952637,33600
body_parts,body_parts_93.txt,40x40,0.017981529235839844,102443,0.05100274085998535,33600
body_parts,body_parts_94.txt,40x40,0.02499866485595703,137514,0.08650493621826172,33600
body_parts,body_parts_95.txt,40x40,0.033453941345214844,125884,0.09210753440856934,33600
body_parts,body_parts_96.txt,40x40,0.013982295989990234,97827,0.07003498077392578,33600
body_parts,body_parts_97.txt,40x40,0.02095198631286621,94326,0.0795736312866211,33600
body_parts,body_parts_98.txt,40x40,0.021288156509399414,81507,0.05981183052062988,33600
body_parts,body_parts_99.txt,40x40,0.03348851203918457,110751,0.06265449523925781,33600
clothing,clothing_1.txt,40x40,0.017508983612060547,81961,0.05342221260070801,30400
clothing,clothing_10.txt,40x40,0.03753352165222168,127913,0.07702493667602539,30400
clothing,clothing_100.txt,40x40,0.01801466941833496,85902,0.0574648380279541,30400
clothing,clothing_11.txt,40x40,0.02805161476135254,115608,0.05191206932067871,30400
clothing,clothing_12.txt,40x40,0.007905244827270508,63351,0.03550982475280762,30400
clothing,clothing_13.txt,40x40,0.031006813049316406,105225,0.0635230541229248,30400
clothing,clothing_14.txt,40x40,0.025003433227539062,83587,0.04815411567687988,30400
clothing,clothing_15.txt,40x40,0.014965057373046875,90009,0.05256795883178711,30400
clothing,clothing_16.txt,40x40,0.024077177047729492,98821,0.059033870697021484,30400
clothing,clothing_17.txt,40x40,0.026102542877197266,125545,0.06100964546203613,30400
clothing,clothing_18.txt,40x40,0.01825237274169922,88669,0.05601859092712402,30400
clothing,clothing_19.txt,40x40,0.031279802322387695,123349,0.05676007270812988,30400
clothing,clothing_2.txt,40x40,0.026781320571899414,127452,0.07109642028808594,30400
clothing,clothing_20.txt,40x40,0.01123809814453125,84242,0.052109718322753906,30400
clothing,clothing_21.txt,40x40,0.010004997253417969,60273,0.042490243911743164,30400
clothing,clothing_22.txt,40x40,0.01948070526123047,103985,0.058617353439331055,30400
clothing,clothing_23.txt,40x40,0.026332855224609375,119550,0.0648183822631836,30400
clothing,clothing_24.txt,40x40,0.014515399932861328,83771,0.03250551223754883,30400
clothing,clothing_25.txt,40x40,0.010068178176879883,86538,0.04559326171875,30400
clothing,clothing_26.txt,40x40,0.020414352416992188,94310,0.05151677131652832,30400
clothing,clothing_27.txt,40x40,0.02207016944885254,92646,0.04553651809692383,30400
clothing,clothing_28.txt,40x40,0.02517080307006836,102510,0.0528106689453125,30400
clothing,clothing_29.txt,40x40,0.02884078025817871,131169,0.06799912452697754,30400
clothing,clothing_3.txt,40x40,0.021009445190429688,97635,0.04649543762207031,30400
clothing,clothing_30.txt,40x40,0.027999401092529297,133213,0.0635073184967041,30400
clothing,clothing_31.txt,40x40,0.038609981536865234,124445,0.059523582458496094,30400
clothing,clothing_32.txt,40x40,0.026732206344604492,124013,0.06556558609008789,30400
clothing,clothing_33.txt,40x40,0.014250516891479492,71132,0.045697927474975586,30400
clothing,clothing_34.txt,40x40,0.022009849548339844,107333,0.06326889991760254,30400
clothing,clothing_35.txt,40x40,0.03715205192565918,130915,0.061025381088256836,30400
clothing,clothing_36.txt,40x40,0.02158665657043457,82226,0.059004783630371094,30400
clothing,clothing_37.txt,40x40,0.0282137393951416,117917,0.07627701759338379,30400
clothing,clothing_38.txt,40x40,0.021777629852294922,101192,0.058461666107177734,30400
clothing,clothing_39.txt,40x40,0.008333444595336914,59800,0.0429997444152832,30400
clothing,clothing_4.txt,40x40,0.02765178680419922,93798,0.04228830337524414,30400
clothing,clothing_40.txt,40x40,0.03594827651977539,112152,0.050791025161743164,30400
clothing,clothing_41.txt,40x40,0.019098520278930664,111531,0.058541059494018555,30400
clothing,clothing_42.txt,40x40,0.025971412658691406,113050,0.04869484901428223,30400
clothing,clothing_43.txt,40x40,0.0200955867767334,85921,0.04951024055480957,30400
clothing,clothing_44.txt,40x40,0.021409034729003906,75238,0.05716514587402344,30400
clothing,clothing_45.txt,40x40,0.017014503479003906,105213,0.0647892951965332,30400
clothing,clothing_46.txt,40x40,0.018982648849487305,98666,0.058554649353027344,30400
clothing,clothing_47.txt,40x40,0.017996549606323242,88153,0.04649972915649414,30400
clothing,clothing_48.txt,40x40,0.02799224853515625,122255,0.06474828720092773,30400
clothing,clothing_49.txt,40x40,0.035933494567871094,126236,0.08225274085998535,30400
clothing,clothing_5.txt,40x40,0.019997835159301758,88784,0.054535627365112305,30400
clothing,clothing_50.txt,40x40,0.01633000373840332,89556,0.03454160690307617,30400
clothing,clothing_51.txt,40x40,0.014999628067016602,85716,0.04633021354675293,30400
clothing,clothing_52.txt,40x40,0.005989551544189453,47301,0.029566287994384766,30400
clothing,clothing_53.txt,40x40,0.028453350067138672,100218,0.05152440071105957,30400
clothing,clothing_54.txt,40x40,0.03099822998046875,139775,0.06799983978271484,30400
clothing,clothing_55.txt,40x40,0.016397476196289062,79315,0.04663395881652832,30400
clothing,clothing_56.txt,40x40,0.028946638107299805,123905,0.06054186820983887,30400
clothing,clothing_57.txt,40x40,0.013596296310424805,72169,0.04777884483337402,30400
clothing,clothing_58.txt,40x40,0.013447284698486328,75225,0.04800009727478027,30400
clothing,clothing_59.txt,40x40,0.014419078826904297,89132,0.0540316104888916,30400
clothing,clothing_6.txt,40x40,0.018197298049926758,104074,0.0631716251373291,30400
clothing,clothing_60.txt,40x40,0.0019998550415039062,42270,0.02200770378112793,30400
clothing,clothing_61.txt,40x40,0.016505956649780273,84478,0.07301092147827148,30400
clothing,clothing_62.txt,40x40,0.02255392074584961,98931,0.04800081253051758,30400
clothing,clothing_63.txt,40x40,0.010998010635375977,75095,0.052524566650390625,30400
clothing,clothing_64.txt,40x40,0.02299952507019043,81518,0.060538530349731445,30400
clothing,clothing_65.txt,40x40,0.008998632431030273,70361,0.05103778839111328,30400
clothing,clothing_66.txt,40x40,0.02199077606201172,93470,0.06146121025085449,30400
clothing,clothing_67.txt,40x40,0.028995990753173828,111241,0.0628194808959961,30400
clothing,clothing_68.txt,40x40,0.026508808135986328,104843,0.05801200866699219,30400
clothing,clothing_69.txt,40x40,0.013005495071411133,73330,0.03846430778503418,30400
clothing,clothing_7.txt,40x40,0.018009424209594727,76943,0.04265332221984863,30400
clothing,clothing_70.txt,40x40,0.024991750717163086,84295,0.04153156280517578,30400
clothing,clothing_71.txt,40x40,0.04506087303161621,156346,0.0906519889831543,30400
clothing,clothing_72.txt,40x40,0.027598142623901367,107760,0.05700206756591797,30400
clothing,clothing_73.txt,40x40,0.033506155014038086,139519,0.08601117134094238,30400
clothing,clothing_74.txt,40x40,0.02599334716796875,120800,0.07353377342224121,30400
clothing,clothing_75.txt,40x40,0.013999462127685547,84805,0.05274510383605957,30400
clothing,clothing_76.txt,40x40,0.029510498046875,119412,0.07401061058044434,30400
clothing,clothing_77.txt,40x40,0.0224151611328125,104224,0.06234574317932129,30400
clothing,clothing_78.txt,40x40,0.01900196075439453,87726,0.047997474670410156,30400
clothing,clothing_79.txt,40x40,0.047528982162475586,122534,0.07951641082763672,30400
clothing,clothing_8.txt,40x40,0.018994808197021484,102046,0.061528682708740234,30400
clothing,clothing_80.txt,40x40,0.025998353958129883,110492,0.06770896911621094,30400
clothing,clothing_81.txt,40x40,0.012998342514038086,64390,0.04223012924194336,30400
clothing,clothing_82.txt,40x40,0.013510465621948242,80704,0.034062862396240234,30400
clothing,clothing_83.txt,40x40,0.022999048233032227,101971,0.05675506591796875,30400
clothing,clothing_84.txt,40x40,0.023591279983520508,122181,0.05507683753967285,30400
clothing,clothing_85.txt,40x40,0.02099776268005371,101879,0.05573773384094238,30400
clothing,clothing_86.txt,40x40,0.024999618530273438,105410,0.05052328109741211,30400
clothing,clothing_87.txt,40x40,0.015001058578491211,82591,0.041944265365600586,30400
clothing,clothing_88.txt,40x40,0.012543439865112305,84137,0.041001319885253906,30400
clothing,clothing_89.txt,40x40,0.01700901985168457,77185,0.04049253463745117,30400
clothing,clothing_9.txt,40x40,0.0260009765625,124856,0.0569605827331543,30400
clothing,clothing_90.txt,40x40,0.02149796485900879,107907,0.056056976318359375,30400
clothing,clothing_91.txt,40x40,0.011963367462158203,73462,0.05537533760070801,30400
clothing,clothing_92.txt,40x40,0.02650594711303711,104370,0.050998687744140625,30400
clothing,clothing_93.txt,40x40,0.03412175178527832,129957,0.06100010871887207,30400
clothing,clothing_94.txt,40x40,0.023688077926635742,104554,0.06799793243408203,30400
clothing,clothing_95.txt,40x40,0.02649855613708496,120691,0.07101678848266602,30400
clothing,clothing_96.txt,40x40,0.045430660247802734,142151,0.08514094352722168,30400
clothing,clothing_97.txt,40x40,0.013184070587158203,57161,0.0742957592010498,30400
clothing,clothing_98.txt,40x40,0.02805018424987793,98947,0.04358172416687012,30400
clothing,clothing_99.txt,40x40,0.020998716354370117,85416,0.05352354049682617,30400
colors,colors_1.txt,40x40,0.017006874084472656,79536,0.051996469497680664,32000
colors,colors_10.txt,40x40,0.022240161895751953,113607,0.053096771240234375,32000
colors,colors_100.txt,40x40,0.021405696868896484,84454,0.05921292304992676,32000
colors,colors_11.txt,40x40,0.014499425888061523,80937,0.04504990577697754,32000
colors,colors_12.txt,40x40,0.013999462127685547,64135,0.05553936958312988,32000
colors,colors_13.txt,40x40,0.02400064468383789,88827,0.05411124229431152,32000
colors,colors_14.txt,40x40,0.04337167739868164,143550,0.07258176803588867,32000
colors,colors_15.txt,40x40,0.028842926025390625,97405,0.054129600524902344,32000
colors,colors_16.txt,40x40,0.02998518943786621,114178,0.08207345008850098,32000
colors,colors_17.txt,40x40,0.01700139045715332,113050,0.04450559616088867,32000
colors,colors_18.txt,40x40,0.025066852569580078,117828,0.053527116775512695,32000
colors,colors_19.txt,40x40,0.010001182556152344,73164,0.03022623062133789,32000
colors,colors_2.txt,40x40,0.03272223472595215,100655,0.08472013473510742,32000
colors,colors_20.txt,40x40,0.042932987213134766,117975,0.08068108558654785,32000
colors,colors_21.txt,40x40,0.035997867584228516,124922,0.09250521659851074,32000
colors,colors_22.txt,40x40,0.02350592613220215,123882,0.07900142669677734,32000
colors,colors_23.txt,40x40,0.03799629211425781,124628,0.08150792121887207,32000
colors,colors_24.txt,40x40,0.009437322616577148,74213,0.051415205001831055,32000
colors,colors_25.txt,40x40,0.027998685836791992,89558,0.07418990135192871,32000
colors,colors_26.txt,40x40,0.0319979190826416,99187,0.0590052604675293,32000
colors,colors_27.txt,40x40,0.0319974422454834,91487,0.07214760780334473,32000
colors,colors_28.txt,40x40,0.0285031795501709,110194,0.06355071067810059,32000
colors,colors_29.txt,40x40,0.013993501663208008,80510,0.06429219245910645,32000
colors,colors_3.txt,40x40,0.023918628692626953,95648,0.06274747848510742,32000
colors,colors_30.txt,40x40,0.016008377075195312,65402,0.05806684494018555,32000
colors,colors_31.txt,40x40,0.025429725646972656,125626,0.06909894943237305,32000
colors,colors_32.txt,40x40,0.023159027099609375,101594,0.06951022148132324,32000
colors,colors_33.txt,40x40,0.025002241134643555,102024,0.05299234390258789,32000
colors,colors_34.txt,40x40,0.017725229263305664,86258,0.05195808410644531,32000
colors,colors_35.txt,40x40,0.03203153610229492,133111,0.061836957931518555,32000
colors,colors_36.txt,40x40,0.011930465698242188,87744,0.07126617431640625,32000
colors,colors_37.txt,40x40,0.029594898223876953,84790,0.06390786170959473,32000
colors,colors_38.txt,40x40,0.03562569618225098,122070,0.05750846862792969,32000
colors,colors_39.txt,40x40,0.022910594940185547,115416,0.04852557182312012,32000
colors,colors_4.txt,40x40,0.0264434814453125,99158,0.0689992904663086,32000
colors,colors_40.txt,40x40,0.00799560546875,75803,0.05150485038757324,32000
colors,colors_41.txt,40x40,0.03200173377990723,118028,0.09366297721862793,32000
colors,colors_42.txt,40x40,0.026502609252929688,122263,0.09853887557983398,32000
colors,colors_43.txt,40x40,0.02177286148071289,100025,0.05050826072692871,32000
colors,colors_44.txt,40x40,0.024999618530273438,99501,0.08004641532897949,32000
colors,colors_45.txt,40x40,0.01199960708618164,68259,0.02805781364440918,32000
