category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
body_parts,body_parts_57.txt,90x90,0.08106660842895508,421836,0.2130429744720459,170100
body_parts,body_parts_58.txt,90x90,0.12001562118530273,474116,0.32633233070373535,170100
body_parts,body_parts_59.txt,90x90,0.09756612777709961,434009,0.2746431827545166,170100
body_parts,body_parts_6.txt,90x90,0.09258794784545898,518603,0.32187485694885254,170100
body_parts,body_parts_60.txt,90x90,0.07499384880065918,451348,0.25803375244140625,170100
body_parts,body_parts_61.txt,90x90,0.1599278450012207,688088,0.41745519638061523,170100
body_parts,body_parts_62.txt,90x90,0.1761331558227539,649613,0.38153505325317383,170100
body_parts,body_parts_63.txt,90x90,0.14663076400756836,588165,0.3263082504272461,170100
body_parts,body_parts_64.txt,90x90,0.15152359008789062,557597,0.3123307228088379,170100
body_parts,body_parts_65.txt,90x90,0.10311651229858398,484892,0.2722282409667969,170100
body_parts,body_parts_66.txt,90x90,0.12647247314453125,522140,0.36512207984924316,170100
body_parts,body_parts_67.txt,90x90,0.14051151275634766,497416,0.3343043327331543,170100
body_parts,body_parts_68.txt,90x90,0.13772845268249512,585481,0.40681886672973633,170100
body_parts,body_parts_69.txt,90x90,0.2111668586730957,646905,0.39587831497192383,170100
body_parts,body_parts_7.txt,90x90,0.12586164474487305,457394,0.3011360168457031,170100
body_parts,body_parts_70.txt,90x90,0.09480929374694824,486713,0.2610936164855957,170100
body_parts,body_parts_71.txt,90x90,0.11195158958435059,418344,0.27715301513671875,170100
body_parts,body_parts_72.txt,90x90,0.08272361755371094,347772,0.19507718086242676,170100
body_parts,body_parts_73.txt,90x90,0.10843729972839355,500574,0.2931637763977051,170100
body_parts,body_parts_74.txt,90x90,0.16432690620422363,690505,0.3833928108215332,170100
body_parts,body_parts_75.txt,90x90,0.08446621894836426,425858,0.26717305183410645,170100
body_parts,body_parts_76.txt,90x90,0.06793546676635742,427426,0.21323466300964355,170100
body_parts,body_parts_77.txt,90x90,0.1324775218963623,557300,0.2625265121459961,170100
body_parts,body_parts_78.txt,90x90,0.10059714317321777,466316,0.3117990493774414,170100
body_parts,body_parts_79.txt,90x90,0.09676408767700195,448414,0.3141345977783203,170100
body_parts,body_parts_8.txt,90x90,0.08014774322509766,435845,0.22539663314819336,170100
body_parts,body_parts_80.txt,90x90,0.0875093936920166,525448,0.2748754024505615,170100
body_parts,body_parts_81.txt,90x90,0.14752674102783203,521825,0.31871843338012695,170100
body_parts,body_parts_82.txt,90x90,0.14763665199279785,549403,0.32433128356933594,170100
body_parts,body_parts_83.txt,90x90,0.10748004913330078,517051,0.2545006275177002,170100
body_parts,body_parts_84.txt,90x90,0.11352825164794922,426882,0.25212979316711426,170100
body_parts,body_parts_85.txt,90x90,0.13025426864624023,522298,0.2985804080963135,170100
body_parts,body_parts_86.txt,90x90,0.17890477180480957,601633,0.3625781536102295,170100
body_parts,body_parts_87.txt,90x90,0.1905684471130371,634260,0.30233001708984375,170100
body_parts,body_parts_88.txt,90x90,0.1834867000579834,656762,0.3808584213256836,170100
body_parts,body_parts_89.txt,90x90,0.06213641166687012,325021,0.2007617950439453,170100
body_parts,body_parts_9.txt,90x90,0.14500665664672852,488174,0.2714369297027588,170100
body_parts,body_parts_90.txt,90x90,0.07558083534240723,383432,0.28548645973205566,170100
body_parts,body_parts_91.txt,90x90,0.06800103187561035,419260,0.22817373275756836,170100
body_parts,body_parts_92.txt,90x90,0.16158723831176758,534225,0.31423211097717285,170100
body_parts,body_parts_93.txt,90x90,0.08906126022338867,484618,0.26394033432006836,170100
body_parts,body_parts_94.txt,90x90,0.12752485275268555,485634,0.293743371963501,170100
body_parts,body_parts_95.txt,90x90,0.10529088973999023,459151,0.293243408203125,170100
body_parts,body_parts_96.txt,90x90,0.06841111183166504,407176,0.2588536739349365,170100
body_parts,body_parts_97.txt,90x90,0.07197785377502441,404843,0.2732844352722168,170100
body_parts,body_parts_98.txt,90x90,0.12378644943237305,488448,0.27685546875,170100
body_parts,body_parts_99.txt,90x90,0.027066946029663086,294380,0.18817543983459473,170100
clothing,clothing_1.txt,90x90,0.16236138343811035,729964,0.39133262634277344,153900
clothing,clothing_10.txt,90x90,0.1584174633026123,636652,0.4001498222351074,153900
clothing,clothing_100.txt,90x90,0.15139150619506836,638419,0.36501264572143555,153900
clothing,clothing_11.txt,90x90,0.10355448722839355,513537,0.20952057838439941,153900
clothing,clothing_12.txt,90x90,0.1019291877746582,506506,0.28922200202941895,153900
clothing,clothing_13.txt,90x90,0.11851334571838379,600944,0.34577417373657227,153900
clothing,clothing_14.txt,90x90,0.08050251007080078,442087,0.22818207740783691,153900
clothing,clothing_15.txt,90x90,0.17537689208984375,721520,0.33783411979675293,153900
clothing,clothing_16.txt,90x90,0.1015007495880127,510671,0.289689302444458,153900
clothing,clothing_17.txt,90x90,0.11310911178588867,505376,0.2959322929382324,153900
clothing,clothing_18.txt,90x90,0.10628223419189453,497696,0.24322152137756348,153900
clothing,clothing_19.txt,90x90,0.0635080337524414,346821,0.22811150550842285,153900
clothing,clothing_2.txt,90x90,0.1075282096862793,477593,0.3005669116973877,153900
clothing,clothing_20.txt,90x90,0.15105438232421875,608050,0.38791489601135254,153900
clothing,clothing_21.txt,90x90,0.10712122917175293,537012,0.32609128952026367,153900
clothing,clothing_22.txt,90x90,0.0937047004699707,505520,0.30736255645751953,153900
clothing,clothing_23.txt,90x90,0.1558091640472412,635676,0.32877063751220703,153900
clothing,clothing_24.txt,90x90,0.15064549446105957,578960,0.3859744071960449,153900
clothing,clothing_25.txt,90x90,0.11597180366516113,566980,0.33554649353027344,153900
clothing,clothing_26.txt,90x90,0.0240023136138916,203025,0.14746761322021484,153900
clothing,clothing_27.txt,90x90,0.14006757736206055,528367,0.2971937656402588,153900
clothing,clothing_28.txt,90x90,0.12137818336486816,534119,0.3135359287261963,153900
clothing,clothing_29.txt,90x90,0.05146956443786621,365675,0.2111058235168457,153900
clothing,clothing_3.txt,90x90,0.12771129608154297,609049,0.33661675453186035,153900
clothing,clothing_30.txt,90x90,0.1575181484222412,637810,0.3572578430175781,153900
clothing,clothing_31.txt,90x90,0.17880010604858398,790129,0.3867337703704834,153900
clothing,clothing_32.txt,90x90,0.14007139205932617,625778,0.34391045570373535,153900
clothing,clothing_33.txt,90x90,0.19631457328796387,679832,0.344118595123291,153900
clothing,clothing_34.txt,90x90,0.1598680019378662,685690,0.36733484268188477,153900
clothing,clothing_35.txt,90x90,0.12572407722473145,560520,0.349780797958374,153900
clothing,clothing_36.txt,90x90,0.12430214881896973,506405,0.2517573833465576,153900
clothing,clothing_37.txt,90x90,0.1256718635559082,556869,0.3165421485900879,153900
clothing,clothing_38.txt,90x90,0.16386079788208008,646783,0.3469257354736328,153900
clothing,clothing_39.txt,90x90,0.09859967231750488,405722,0.2186892032623291,153900
clothing,clothing_4.txt,90x90,0.10568523406982422,452516,0.2546849250793457,153900
clothing,clothing_40.txt,90x90,0.09243273735046387,451425,0.22897815704345703,153900
clothing,clothing_41.txt,90x90,0.18808984756469727,769788,0.4175539016723633,153900
clothing,clothing_42.txt,90x90,0.21566319465637207,684938,0.3361525535583496,153900
clothing,clothing_43.txt,90x90,0.29701852798461914,1014236,0.5085015296936035,153900
clothing,clothing_44.txt,90x90,0.061536550521850586,350897,0.20232844352722168,153900
clothing,clothing_45.txt,90x90,0.17860746383666992,763606,0.3947114944458008,153900
clothing,clothing_46.txt,90x90,0.10961341857910156,598882,0.33528923988342285,153900
clothing,clothing_47.txt,90x90,0.11447024345397949,441824,0.2486286163330078,153900
clothing,clothing_48.txt,90x90,0.06837582588195801,339298,0.16665911674499512,153900
clothing,clothing_49.txt,90x90,0.12859702110290527,558468,0.35157012939453125,153900
clothing,clothing_5.txt,90x90,0.20057940483093262,706110,0.4005012512207031,153900
clothing,clothing_50.txt,90x90,0.10029721260070801,503205,0.29349493980407715,153900
clothing,clothing_51.txt,90x90,0.11143088340759277,538360,0.30763697624206543,153900
clothing,clothing_52.txt,90x90,0.07390761375427246,416108,0.27797937393188477,153900
clothing,clothing_53.txt,90x90,0.10993480682373047,494234,0.2777273654937744,153900
clothing,clothing_54.txt,90x90,0.11359429359436035,485334,0.30768442153930664,153900
clothing,clothing_55.txt,90x90,0.13490509986877441,603517,0.3419322967529297,153900
clothing,clothing_56.txt,90x90,0.10596966743469238,486994,0.26769590377807617,153900
clothing,clothing_57.txt,90x90,0.12742400169372559,562915,0.3152151107788086,153900
clothing,clothing_58.txt,90x90,0.06199240684509277,318573,0.1883554458618164,153900
clothing,clothing_59.txt,90x90,0.09502291679382324,543479,0.32003235816955566,153900
clothing,clothing_6.txt,90x90,0.11690998077392578,558037,0.308760404586792,153900
clothing,clothing_60.txt,90x90,0.10984063148498535,529296,0.2745809555053711,153900
clothing,clothing_61.txt,90x90,0.14551997184753418,582439,0.3107483386993408,153900
clothing,clothing_62.txt,90x90,0.10882854461669922,557475,0.23842382431030273,153900
clothing,clothing_63.txt,90x90,0.11038661003112793,552084,0.2968292236328125,153900
clothing,clothing_64.txt,90x90,0.14067602157592773,664714,0.36638569831848145,153900
clothing,clothing_65.txt,90x90,0.17895126342773438,671615,0.32941365242004395,153900
clothing,clothing_66.txt,90x90,0.0825040340423584,436704,0.2567315101623535,153900
clothing,clothing_67.txt,90x90,0.10210514068603516,374417,0.22793102264404297,153900
clothing,clothing_68.txt,90x90,0.1126413345336914,420852,0.22411894798278809,153900
clothing,clothing_69.txt,90x90,0.1773676872253418,770708,0.40592455863952637,153900
clothing,clothing_7.txt,90x90,0.11527228355407715,546284,0.31487441062927246,153900
clothing,clothing_70.txt,90x90,0.09674215316772461,359950,0.1655583381652832,153900
clothing,clothing_71.txt,90x90,0.14165854454040527,599678,0.358309268951416,153900
clothing,clothing_72.txt,90x90,0.10758352279663086,482613,0.2892277240753174,153900
clothing,clothing_73.txt,90x90,0.14679384231567383,555981,0.3016483783721924,153900
clothing,clothing_74.txt,90x90,0.09251117706298828,517389,0.29030609130859375,153900
clothing,clothing_75.txt,90x90,0.17488908767700195,716593,0.35982465744018555,153900
clothing,clothing_76.txt,90x90,0.1339576244354248,521468,0.2758007049560547,153900
clothing,clothing_77.txt,90x90,0.14504718780517578,646091,0.31600260734558105,153900
clothing,clothing_78.txt,90x90,0.09035491943359375,385936,0.2395153045654297,153900
clothing,clothing_79.txt,90x90,0.14874792098999023,619104,0.32419633865356445,153900
clothing,clothing_8.txt,90x90,0.15352559089660645,550827,0.31165504455566406,153900
clothing,clothing_80.txt,90x90,0.13149547576904297,518636,0.2961292266845703,153900
clothing,clothing_81.txt,90x90,0.09715771675109863,492652,0.2608602046966553,153900
clothing,clothing_82.txt,90x90,0.21871471405029297,795363,0.40488266944885254,153900
clothing,clothing_83.txt,90x90,0.19862151145935059,705113,0.38662195205688477,153900
clothing,clothing_84.txt,90x90,0.0924527645111084,483791,0.27177977561950684,153900
clothing,clothing_85.txt,90x90,0.1330242156982422,632972,0.3043951988220215,153900
clothing,clothing_86.txt,90x90,0.10652756690979004,563132,0.2880995273590088,153900
clothing,clothing_87.txt,90x90,0.07135581970214844,420500,0.2924206256866455,153900
clothing,clothing_88.txt,90x90,0.16336917877197266,641173,0.3835451602935791,153900
clothing,clothing_89.txt,90x90,0.14476394653320312,562609,0.2824974060058594,153900
clothing,clothing_9.txt,90x90,0.12125802040100098,508875,0.3152463436126709,153900
clothing,clothing_90.txt,90x90,0.10174274444580078,465076,0.2431645393371582,153900
clothing,clothing_91.txt,90x90,0.1806471347808838,710406,0.37548136711120605,153900
clothing,clothing_92.txt,90x90,0.16365766525268555,665929,0.32047271728515625,153900
clothing,clothing_93.txt,90x90,0.10817360877990723,589247,0.32053279876708984,153900
clothing,clothing_94.txt,90x90,0.16334795951843262,744515,0.3954601287841797,153900
clothing,clothing_95.txt,90x90,0.16924095153808594,673392,0.3223259449005127,153900
clothing,clothing_96.txt,90x90,0.0934453010559082,538255,0.25517988204956055,153900
clothing,clothing_97.txt,90x90,0.11094331741333008,550109,0.3126230239868164,153900
clothing,clothing_98.txt,90x90,0.09356474876403809,444606,0.20975852012634277,153900
clothing,clothing_99.txt,90x90,0.12242293357849121,584858,0.33495426177978516,153900
colors,colors_1.txt,90x90,0.10012960433959961,459392,0.2749347686767578,162000
colors,colors_10.txt,90x90,0.054944753646850586,329907,0.2328932285308838,162000
colors,colors_100.txt,90x90,0.1731269359588623,672351,0.3847992420196533,162000
colors,colors_11.txt,90x90,0.07567429542541504,430794,0.3113713264465332,162000
colors,colors_12.txt,90x90,0.1099393367767334,459147,0.2646324634552002,162000
colors,colors_13.txt,90x90,0.1202690601348877,501551,0.29849982261657715,162000
colors,colors_14.txt,90x90,0.06510376930236816,324862,0.21107268333435059,162000
colors,colors_15.txt,90x90,0.13236212730407715,545106,0.3093299865722656,162000
colors,colors_16.txt,90x90,0.08164238929748535,377469,0.26952052116394043,162000
colors,colors_17.txt,90x90,0.2001194953918457,648403,0.37606096267700195,162000
colors,colors_18.txt,90x90,0.1697852611541748,613894,0.3785059452056885,162000
colors,colors_19.txt,90x90,0.10469293594360352,452665,0.3181338310241699,162000
colors,colors_2.txt,90x90,0.19461822509765625,670021,0.39438939094543457,162000
colors,colors_20.txt,90x90,0.15582585334777832,685002,0.3788571357727051,162000
colors,colors_21.txt,90x90,0.11222434043884277,496009,0.31139230728149414,162000
colors,colors_22.txt,90x90,0.09231328964233398,406835,0.25002622604370117,162000
colors,colors_23.txt,90x90,0.12653326988220215,420733,0.275803804397583,162000
colors,colors_24.txt,90x90,0.169342041015625,573403,0.37122154235839844,162000
colors,colors_25.txt,90x90,0.20800328254699707,793516,0.4045884609222412,162000
colors,colors_26.txt,90x90,0.16072845458984375,694241,0.357022762298584,162000
colors,colors_27.txt,90x90,0.0854043960571289,419640,0.3004114627838135,162000
colors,colors_28.txt,90x90,0.11902022361755371,484459,0.25554990768432617,162000
colors,colors_29.txt,90x90,0.10949015617370605,598587,0.3133366107940674,162000
colors,colors_3.txt,90x90,0.049443960189819336,308295,0.21192479133605957,162000
colors,colors_30.txt,90x90,0.11836576461791992,520925,0.28414249420166016,162000
colors,colors_31.txt,90x90,0.20740652084350586,792254,0.3837151527404785,162000
colors,colors_32.txt,90x90,0.13966894149780273,576781,0.32993626594543457,162000
colors,colors_33.txt,90x90,0.09777140617370605,512916,0.2741668224334717,162000
colors,colors_34.txt,90x90,0.13489317893981934,539449,0.28409576416015625,162000
colors,colors_35.txt,90x90,0.05754709243774414,344311,0.2359330654144287,162000
colors,colors_36.txt,90x90,0.08079338073730469,444669,0.27776408195495605,162000
colors,colors_37.txt,90x90,0.15587186813354492,592722,0.30109143257141113,162000
colors,colors_38.txt,90x90,0.18927478790283203,746118,0.3739438056945801,162000
colors,colors_39.txt,90x90,0.13527417182922363,580991,0.3419055938720703,162000
colors,colors_4.txt,90x90,0.19356703758239746,617006,0.3272092342376709,162000
colors,colors_40.txt,90x90,0.09639096260070801,466591,0.29551100730895996,162000
colors,colors_41.txt,90x90,0.1175074577331543,457837,0.27837109565734863,162000
colors,colors_42.txt,90x90,0.1450634002685547,600784,0.37970614433288574,162000
colors,colors_43.txt,90x90,0.11550784111022949,513788,0.3266448974609375,162000
colors,colors_44.txt,90x90,0.14762115478515625,611317,0.3404107093811035,162000
colors,colors_45.txt,90x90,0.19548821449279785,749834,0.46315908432006836,162000
